0.1 0.035 -0.197 -0.354 -0.562 -2129.6860331505   -2129.7027128351   -2129.2994428455
0.2 0.028 -0.242 -0.398 -0.599 -2129.7284176529   -2129.7536930893   -2129.3338690993
0.3 0.030 -0.281 -0.431 -0.620 -2129.7837266507   -2129.8162313249   -2129.3772825385
0.35 0.032 -0.296 -0.445 -0.632 -2129.8135805688   -2129.8486842804   -2129.4020830243
0.36 0.031 -0.303 -0.447 -0.634 -2129.8197926423   -2129.8551859719   -2129.4071773553
0.37 0.031 -0.306 -0.449 -0.636 -2129.8258988166   -2129.8616823782   -2129.4123114116
0.38 0.031 -0.309 -0.452 -0.638 -2129.8320211355   -2129.8681716846   -2129.4174773637
0.39 0.032 -0.312 -0.454 -0.640 -2129.8381630832   -2129.8746556017   -2129.4226800206
0.4 0.032 -0.315 -0.456 -0.642 -2129.8443173111   -2129.8811216294   -2129.4279151670
0.41 0.032 -0.318 -0.458 -0.644 -2129.8504795322   -2129.8875728265   -2129.4331781785
0.42 0.033 -0.320 -0.460 -0.646 -2129.8566393409   -2129.8940124333   -2129.4384751822
0.43 0.033 -0.323 -0.462 -0.647 -2129.8628059836   -2129.9004366106   -2129.4437959242
0.44 0.033 -0.325 -0.464 -0.649 -2129.8689740114   -2129.9068390890   -2129.4491457864
0.45 0.033 -0.328 -0.465 -0.650 -2129.8751370866   -2129.9132203603   -2129.4545717632
0.5 0.035 -0.337 -0.473 -0.653 -2129.9058362334   -2129.9448013019   -2129.4828383291
0.6 0.035 -0.352 -0.486 -0.673 -2129.9662180780   -2130.0062514490   -2129.5356950731
0.7 0.037 -0.361 -0.494 -0.667 -2130.0253733900   -2130.0658942321   -2129.5986376998
0.8 0.037 -0.368 -0.500 -0.672 -2130.0838617055   -2130.1246587295   -2129.6565349233
0.9 0.036 -0.372 -0.504 -0.676 -2130.1423306423   -2130.1832687085   -2129.7147514158
1 0.037 -0.375 -0.507 -0.678 -2130.2009170550   -2130.2419553341   -2129.7733033636
2 0.039 -0.381 -0.513 -0.684 -2130.6706544499   -2130.7119269952   -2130.2436764964
