0.1 0.034 -0.147 -0.286 -0.640 -153.6410434585   -153.6683551824   -153.2824446877
0.2 0.030 -0.193 -0.333 -0.687 -153.6601410061   -153.6924596986   -153.3037742099
0.3 0.031 -0.230 -0.369 -0.722 -153.6834695832   -153.7183606658   -153.3257497004
0.35 0.032 -0.246 -0.384 -0.736 -153.6939417396   -153.7293169128   -153.3348807389
0.36 0.032 -0.248 -0.387 -0.739 -153.6958373444   -153.7313737219   -153.3365329559
0.37 0.032 -0.251 -0.389 -0.741 -153.6976617428   -153.7332644690   -153.3381224499
0.38 0.032 -0.254 -0.392 -0.743 -153.6994126043   -153.7350749115   -153.3396404517
0.39 0.032 -0.256 -0.395 -0.746 -153.7011172204   -153.7368046698   -153.3410978083
0.4 0.032 -0.259 -0.397 -0.748 -153.7027580796   -153.7384527306   -153.3424838204
0.41 0.032 -0.261 -0.399 -0.750 -153.7043174869   -153.7400184657   -153.3438059339
0.42 0.032 -0.264 -0.402 -0.752 -153.7057561630   -153.7415010218   -153.3451165030
0.43 0.032 -0.266 -0.404 -0.754 -153.7071167814   -153.7429003105   -153.3462990268
0.44 0.032 -0.268 -0.406 -0.756 -153.7083993140   -153.7442172518   -153.3474546847
0.45 0.032 -0.270 -0.409 -0.758 -153.7095901961   -153.7454531880   -153.3484991056
0.5 0.032 -0.281 -0.419 -0.766 -153.7144481126   -153.7504140084   -153.3527500528
0.6 0.032 -0.297 -0.435 -0.779 -153.7187611568   -153.7547948111   -153.3566751861
0.7 0.032 -0.309 -0.448 -0.787 -153.7172819263   -153.7533029682   -153.3556444762
0.8 0.032 -0.319 -0.457 -0.794 -153.7119931070   -153.7479836673   -153.3514222697
0.9 0.032 -0.326 -0.464 -0.798 -153.7047367847   -153.7406996725   -153.3454946994
1 0.032 -0.331 -0.470 -0.801 -153.6969743385   -153.7329214854   -153.3391273915
2 0.032 -0.347 -0.486 -0.807 -153.6856402986   -153.7216439439   -153.3364114400
