0.1 0.146 -0.003 -0.391 -0.864 -199.3739895125   -199.4052301794   -198.8489501486
0.2 0.106 -0.050 -0.444 -0.918 -199.3861037840   -199.4172602964   -198.8570530618
0.3 0.076 -0.087 -0.490 -0.966 -199.4035376053   -199.4340761072   -198.8666709232
0.4 0.051 -0.116 -0.528 -1.008 -199.4218613761   -199.4511030112   -198.8743980678
0.5 0.031 -0.139 -0.560 -1.044 -199.4379330812   -199.4654976868   -198.8789648353
0.6 0.013 -0.157 -0.586 -1.075 -199.4499346234   -199.4757750073   -198.8801123097
0.65 0.006 -0.164 -0.597 -1.088 -199.4541506454   -199.4791825465   -198.8794423728
0.66 0.004 -0.166 -0.599 -1.090 -199.4548475583   -199.4797240568   -198.8792128581
0.67 0.003 -0.167 -0.601 -1.093 -199.4554959067   -199.4802193320   -198.8789523905
0.68 0.001 -0.168 -0.603 -1.095 -199.4560959048   -199.4806686978   -198.8786613164
0.69 0.000 -0.169 -0.605 -1.098 -199.4566478388   -199.4810724678   -198.8783399881
0.7 -0.001 -0.171 -0.607 -1.100 -199.4571520685   -199.4814309573   -198.8779891276
0.71 -0.003 -0.172 -0.609 -1.102 -199.4576089229   -199.4817446720   -198.8776065915
0.72 -0.004 -0.173 -0.611 -1.104 -199.4580188235   -199.4820140355   -198.8771998210
0.73 -0.005 -0.174 -0.613 -1.107 -199.4583823116   -199.4822395887   -198.8767596954
0.74 -0.006 -0.175 -0.614 -1.109 -199.4586998157   -199.4824219617   -198.8762971383
0.75 -0.008 -0.176 -0.616 -1.111 -199.4589720489   -199.4825614936   -198.8758090334
0.8 -0.013 -0.181 -0.624 -1.121 -199.4596745362   -199.4826404419   -198.8729520243
0.9 -0.024 -0.190 -0.637 -1.138 -199.4580838862   -199.4799966958   -198.8654932654
1 -0.032 -0.196 -0.648 -1.152 -199.4532023711   -199.4742984753   -198.8562086651
2 -0.068 -0.215 -0.687 -1.206 -199.3714380274   -199.3910322965   -198.7660953173
