0.1 0.027 -0.117 -0.243 -0.515 -209.9707051757   -209.9897286120   -209.6843528204
0.2 0.020 -0.157 -0.283 -0.556 -210.0006219759   -210.0236702213   -209.7171014555
0.25 0.020 -0.171 -0.296 -0.570 -210.0163565287   -210.0406829731   -209.7336461207
0.26 0.020 -0.173 -0.299 -0.573 -210.0193177213   -210.0438587376   -209.7367664363
0.27 0.019 -0.175 -0.301 -0.575 -210.0222050183   -210.0469007303   -209.7398002250
0.28 0.019 -0.177 -0.303 -0.578 -210.0250032962   -210.0498869348   -209.7427438905
0.29 0.019 -0.180 -0.305 -0.580 -210.0277093308   -210.0527680070   -209.7455926931
0.3 0.019 -0.182 -0.307 -0.582 -210.0303144269   -210.0555400908   -209.7483339185
0.31 0.019 -0.183 -0.309 -0.584 -210.0328109836   -210.0582519673   -209.7509754239
0.32 0.019 -0.185 -0.311 -0.586 -210.0352150149   -210.0607720526   -209.7535275877
0.33 0.019 -0.187 -0.312 -0.588 -210.0375041965   -210.0632466170   -209.7559686176
0.34 0.019 -0.188 -0.314 -0.589 -210.0396678903   -210.0655454559   -209.7582866701
0.35 0.019 -0.190 -0.315 -0.591 -210.0417325635   -210.0677032908   -209.7604943059
0.4 0.020 -0.196 -0.322 -0.598 -210.0502811204   -210.0767348159   -209.7696605237
0.5 0.020 -0.205 -0.330 -0.608 -210.0587716587   -210.0859466174   -209.7797946804
0.6 0.041 -0.221 -0.334 -0.614 -210.0422393443   -210.0852145405   -209.7805715019
0.7 0.040 -0.223 -0.337 -0.617 -210.0348284153   -210.0777728497   -209.7748757662
0.8 0.075 -0.130 -0.338 -0.619 -209.9763451898   -210.0669148208   -209.7656926557
0.9 0.075 -0.128 -0.338 -0.620 -209.9644461340   -210.0553445834   -209.7556547744
1 0.076 -0.130 -0.338 -0.621 -209.9538613457   -210.0451040556   -209.7466472655
2 0.077 -0.135 -0.336 -0.620 -209.9875297645   -210.0803232587   -209.7861898113
