0.1 0.050 -0.124 -0.273 -0.560 -157.0202450669   -157.0615868717   -156.7229812934
0.2 0.027 -0.190 -0.314 -0.605 -157.0669172760   -157.0967074920   -156.7557815252
0.25 0.028 -0.206 -0.329 -0.622 -157.0841185377   -157.1154975771   -156.7735604761
0.26 0.028 -0.209 -0.332 -0.626 -157.0874636332   -157.1192807534   -156.7770062550
0.27 0.029 -0.211 -0.334 -0.629 -157.0907571949   -157.1228119447   -156.7803908457
0.28 0.029 -0.214 -0.337 -0.632 -157.0939901829   -157.1262615314   -156.7837087341
0.29 0.029 -0.216 -0.339 -0.635 -157.0971561346   -157.1296208793   -156.7869516909
0.3 0.029 -0.219 -0.342 -0.637 -157.1003263366   -157.1328846212   -156.7901145648
0.31 0.029 -0.221 -0.344 -0.640 -157.1033484690   -157.1360483796   -156.7931898955
0.32 0.029 -0.223 -0.346 -0.643 -157.1062478575   -157.1391071615   -156.7961733724
0.33 0.029 -0.225 -0.348 -0.645 -157.1090684215   -157.1420539286   -156.7990614136
0.34 0.029 -0.227 -0.350 -0.648 -157.1117761606   -157.1448875289   -156.8018506473
0.35 0.030 -0.229 -0.351 -0.650 -157.1143692015   -157.1476030372   -156.8045377388
0.4 0.030 -0.237 -0.359 -0.660 -157.1256626261   -157.1593725356   -156.8163508412
0.5 0.054 -0.239 -0.370 -0.676 -157.1166017204   -157.1738624708   -156.8317347512
0.6 0.053 -0.246 -0.376 -0.686 -157.1203231402   -157.1780371753   -156.8374021219
0.7 0.055 -0.252 -0.380 -0.693 -157.1170846880   -157.1751825739   -156.8362038913
0.8 0.055 -0.254 -0.382 -0.697 -157.1103276267   -157.1686470865   -156.8312442437
0.9 0.055 -0.256 -0.383 -0.700 -157.1026490036   -157.1611384288   -156.8251115344
1 0.055 -0.258 -0.384 -0.701 -157.0959039658   -157.1545152196   -156.8196294825
2 0.056 -0.259 -0.384 -0.704 -157.1369097274   -157.1958490606   -156.8646485595
