0.1 0.039 -0.120 -0.277 -0.657 -114.2901685573   -114.3156409593   -113.9300940312
0.2 0.031 -0.170 -0.328 -0.711 -114.3770730538   -114.4042299954   -114.0108828320
0.3 0.031 -0.211 -0.368 -0.752 -114.4709090982   -114.5007374623   -114.0992789592
0.4 0.032 -0.242 -0.397 -0.781 -114.5572388954   -114.5886758690   -114.1807055794
0.45 0.032 -0.255 -0.409 -0.793 -114.5957636005   -114.6277425263   -114.2173557059
0.46 0.032 -0.257 -0.411 -0.795 -114.6030744797   -114.6351444522   -114.2243464286
0.47 0.032 -0.259 -0.413 -0.797 -114.6102542795   -114.6424115857   -114.2312253867
0.48 0.033 -0.261 -0.415 -0.799 -114.6173041167   -114.6495426694   -114.2379930708
0.49 0.033 -0.263 -0.417 -0.801 -114.6242251930   -114.6565400591   -114.2446506610
0.5 0.033 -0.265 -0.419 -0.802 -114.6310184822   -114.6634055699   -114.2511992131
0.51 0.033 -0.267 -0.420 -0.804 -114.6376866680   -114.6701407904   -114.2576400013
0.52 0.033 -0.269 -0.422 -0.806 -114.6442291078   -114.6767474733   -114.2639746374
0.53 0.033 -0.271 -0.424 -0.807 -114.6506486888   -114.6832278199   -114.2702046383
0.54 0.033 -0.273 -0.426 -0.809 -114.6569475848   -114.6895836422   -114.2763317977
0.55 0.033 -0.275 -0.427 -0.810 -114.6631275104   -114.6958176471   -114.2823576535
0.6 0.033 -0.282 -0.435 -0.817 -114.6923242799   -114.7252435381   -114.3110312600
0.7 0.033 -0.295 -0.447 -0.827 -114.7431858652   -114.7764236533   -114.3618989681
0.8 0.034 -0.304 -0.456 -0.834 -114.7861513879   -114.8195719568   -114.4057963630
0.9 0.034 -0.311 -0.462 -0.840 -114.8235039632   -114.8570396702   -114.4445771820
1 0.034 -0.316 -0.468 -0.843 -114.8570660090   -114.8906782732   -114.4797622249
2 0.034 -0.331 -0.483 -0.852 -115.1329309161   -115.1667758521   -114.7660793969
