0.1 0.047 -0.096 -0.263 -0.601 -192.9610347721   -192.9920155659   -192.6433081127
0.2 0.041 -0.140 -0.308 -0.649 -192.9849798045   -193.0245151218   -192.6721218091
0.3 0.043 -0.181 -0.343 -0.687 -193.0136743590   -193.0590776159   -192.7023622702
0.35 0.044 -0.203 -0.357 -0.702 -193.0265092378   -193.0737171288   -192.7150396001
0.36 0.044 -0.207 -0.360 -0.705 -193.0288384582   -193.0763529089   -192.7173170537
0.37 0.043 -0.212 -0.362 -0.707 -193.0310897541   -193.0788712912   -192.7194931010
0.38 0.044 -0.214 -0.365 -0.710 -193.0332588691   -193.0812895237   -192.7215730055
0.39 0.045 -0.218 -0.367 -0.712 -193.0353374736   -193.0835869768   -192.7235577765
0.4 0.045 -0.222 -0.369 -0.715 -193.0372886387   -193.0857696726   -192.7254614662
0.41 0.045 -0.225 -0.371 -0.717 -193.0391705867   -193.0878426029   -192.7272746873
0.42 0.045 -0.229 -0.374 -0.719 -193.0409327429   -193.0898022234   -192.7289659587
0.43 0.046 -0.230 -0.376 -0.721 -193.0426424646   -193.0916485291   -192.7305589059
0.44 0.045 -0.235 -0.378 -0.724 -193.0442351455   -193.0933823403   -192.7320538722
0.45 0.046 -0.236 -0.380 -0.726 -193.0457230797   -193.0950058856   -192.7334513149
0.7 0.031 -0.168 -0.415 -0.759 -193.0477378673   -193.1051422528   -192.7422553022
0.8 0.025 -0.165 -0.424 -0.766 -193.0406112818   -193.0984916954   -192.7365437568
0.9 0.020 -0.166 -0.430 -0.771 -193.0314985479   -193.0896583351   -192.7290016577
1 0.018 -0.167 -0.434 -0.774 -193.0220984624   -193.0805477267   -192.7212650745
2 0.012 -0.174 -0.448 -0.783 -193.0205376451   -193.0811393104   -192.7303886930
