0.1 0.103 -0.023 -0.274 -0.639 -153.6605809280   -153.7078970954   -153.3387262515
0.2 0.076 -0.057 -0.319 -0.687 -153.6813518926   -153.7307974165   -153.3586565188
0.3 0.054 -0.086 -0.354 -0.726 -153.7050114045   -153.7552274739   -153.3793505878
0.35 0.047 -0.092 -0.368 -0.741 -153.7151810194   -153.7654617951   -153.3878867743
0.36 0.046 -0.093 -0.371 -0.744 -153.7169855397   -153.7672905922   -153.3894026873
0.37 0.044 -0.095 -0.373 -0.747 -153.7187977775   -153.7690416139   -153.3908526488
0.38 0.043 -0.097 -0.376 -0.750 -153.7205148191   -153.7707101377   -153.3922352093
0.39 0.042 -0.099 -0.378 -0.752 -153.7221583978   -153.7723026677   -153.3935501796
0.4 0.040 -0.100 -0.381 -0.755 -153.7237562164   -153.7738140286   -153.3947953380
0.41 0.039 -0.102 -0.383 -0.757 -153.7252567814   -153.7752440441   -153.3959743423
0.42 0.038 -0.104 -0.385 -0.760 -153.7266754620   -153.7765937202   -153.3970857062
0.43 0.037 -0.105 -0.387 -0.762 -153.7279927677   -153.7778624671   -153.3981286638
0.44 0.036 -0.107 -0.389 -0.764 -153.7292504934   -153.7790497040   -153.3991047771
0.45 0.034 -0.107 -0.391 -0.767 -153.7304329020   -153.7801564130   -153.4000162171
0.5 0.031 -0.126 -0.400 -0.776 -153.7350917512   -153.7845137583   -153.4035900939
0.6 0.027 -0.143 -0.416 -0.792 -153.7385409418   -153.7879060049   -153.4063789764
0.7 0.014 -0.134 -0.427 -0.803 -153.7375415831   -153.7857545510   -153.4045808341
0.8 0.009 -0.141 -0.435 -0.811 -153.7320321180   -153.7800749704   -153.3998684683
0.9 0.007 -0.146 -0.442 -0.816 -153.7245978119   -153.7726595357   -153.3937431600
1 0.004 -0.149 -0.446 -0.820 -153.7167174795   -153.7648949413   -153.3873953790
2 0.000 -0.159 -0.461 -0.829 -153.7048442025   -153.7547146701   -153.3858366787
