0.1 0.036 -0.029 -0.286 -0.594 -227.6952875120   -227.6630903702   -227.2958116125
0.2 0.000 -0.070 -0.331 -0.640 -227.7186117833   -227.6869426594   -227.3117432697
0.3 -0.023 -0.101 -0.365 -0.678 -227.7432916490   -227.7125623419   -227.3266802960
0.35 -0.031 -0.113 -0.379 -0.693 -227.7538849799   -227.7232507090   -227.3320431189
0.36 -0.032 -0.115 -0.381 -0.696 -227.7557788088   -227.7251597326   -227.3329071785
0.37 -0.034 -0.117 -0.384 -0.699 -227.7575997121   -227.7269800331   -227.3337175596
0.38 -0.035 -0.120 -0.386 -0.702 -227.7593428909   -227.7287139011   -227.3344379902
0.39 -0.037 -0.122 -0.389 -0.704 -227.7610192254   -227.7303599169   -227.3350832698
0.4 -0.038 -0.124 -0.391 -0.707 -227.7626201515   -227.7319179200   -227.3356540286
0.41 -0.039 -0.126 -0.393 -0.709 -227.7641454550   -227.7333869838   -227.3361507394
0.42 -0.040 -0.128 -0.395 -0.712 -227.7655785784   -227.7347669472   -227.3365741408
0.43 -0.041 -0.129 -0.397 -0.714 -227.7669315214   -227.7360572901   -227.3369504339
0.44 -0.042 -0.131 -0.400 -0.717 -227.7682007113   -227.7372584116   -227.3372074655
0.45 -0.043 -0.133 -0.402 -0.719 -227.7693848775   -227.7383709078   -227.3374140953
0.5 -0.048 -0.141 -0.411 -0.730 -227.7740536810   -227.7426718161   -227.3374146441
0.6 -0.055 -0.154 -0.426 -0.748 -227.7774489352   -227.7452810886   -227.3327094118
0.7 -0.060 -0.164 -0.438 -0.763 -227.7742097088   -227.7412768252   -227.3232391654
0.8 -0.064 -0.171 -0.446 -0.774 -227.7662863257   -227.7328194729   -227.3107995576
0.9 -0.066 -0.176 -0.453 -0.782 -227.7556497162   -227.7218303917   -227.2970318501
1 -0.068 -0.180 -0.458 -0.789 -227.7439724193   -227.7099800633   -227.2832934800
2 -0.072 -0.191 -0.473 -0.809 -227.7058441626   -227.6725080209   -227.2427452584
