0.1 0.147 -0.118 -0.434 -0.893 -109.3777273408   -109.4502977300   -108.8832234234
0.2 0.114 -0.163 -0.485 -0.943 -109.3887305748   -109.4618165886   -108.8892559849
0.3 0.092 -0.198 -0.528 -0.983 -109.3994543383   -109.4726891741   -108.8916202797
0.4 0.076 -0.224 -0.562 -1.013 -109.4056576120   -109.4784328804   -108.8883477613
0.5 0.063 -0.244 -0.588 -1.035 -109.4066005581   -109.4783620002   -108.8807943175
0.55 0.059 -0.248 -0.599 -1.043 -109.4053565718   -109.4765883537   -108.8759586439
0.56 0.058 -0.248 -0.601 -1.044 -109.4049907312   -109.4761185091   -108.8749328474
0.57 0.057 -0.249 -0.603 -1.046 -109.4045889163   -109.4756145736   -108.8738908012
0.58 0.056 -0.250 -0.604 -1.047 -109.4041506651   -109.4750776930   -108.8728338395
0.59 0.055 -0.250 -0.606 -1.048 -109.4036798003   -109.4745096455   -108.8717632403
0.6 0.054 -0.251 -0.608 -1.050 -109.4031797204   -109.4739121616   -108.8706802572
0.61 0.053 -0.251 -0.610 -1.051 -109.4026495734   -109.4732866512   -108.8695861222
0.62 0.053 -0.252 -0.611 -1.052 -109.4020918487   -109.4726347283   -108.8684819867
0.63 0.052 -0.252 -0.613 -1.053 -109.4015050756   -109.4719579166   -108.8673690000
0.64 0.051 -0.252 -0.614 -1.054 -109.4008935643   -109.4712577194   -108.8662482352
0.65 0.051 -0.253 -0.616 -1.055 -109.4002577073   -109.4705355965   -108.8651207585
0.7 0.047 -0.254 -0.623 -1.060 -109.3967607558   -109.4666455357   -108.8594176313
0.8 0.042 -0.256 -0.634 -1.067 -109.3886713773   -109.4579744289   -108.8480288683
0.9 0.038 -0.256 -0.642 -1.072 -109.3800223140   -109.4489919616   -108.8372400650
1 0.035 -0.256 -0.649 -1.075 -109.3716484229   -109.4404812788   -108.8275621563
2 0.028 -0.254 -0.654 -1.080 -109.3527688372   -109.4230320820   -108.8086317047
