0.1 0.032 0.040 -0.276 -0.425 -473.2025975690   -473.1745653926   -472.7935302649
0.2 -0.006 0.003 -0.322 -0.471 -473.2172173411   -473.1887860444   -472.8045913246
0.3 -0.032 -0.022 -0.356 -0.503 -473.2339197494   -473.2044252069   -472.8152897381
0.4 -0.049 -0.039 -0.382 -0.525 -473.2497395821   -473.2184882030   -472.8235275550
0.45 -0.056 -0.045 -0.392 -0.532 -473.2569203726   -473.2247630711   -472.8269047003
0.46 -0.057 -0.047 -0.393 -0.534 -473.2582890725   -473.2259588678   -472.8275362946
0.47 -0.058 -0.048 -0.395 -0.535 -473.2596351090   -473.2271354230   -472.8281553411
0.48 -0.060 -0.049 -0.397 -0.536 -473.2609583382   -473.2282931072   -472.8287627463
0.49 -0.061 -0.050 -0.399 -0.538 -473.2622586943   -473.2294332903   -472.8293592802
0.5 -0.062 -0.051 -0.400 -0.539 -473.2635363047   -473.2305568679   -472.8299456705
0.51 -0.063 -0.052 -0.402 -0.540 -473.2647915045   -473.2316601716   -472.8305226108
0.52 -0.064 -0.053 -0.403 -0.541 -473.2660242131   -473.2327456317   -472.8310908656
0.53 -0.065 -0.053 -0.405 -0.542 -473.2672358699   -473.2338138792   -472.8316510667
0.54 -0.065 -0.054 -0.406 -0.543 -473.2684246535   -473.2348652856   -472.8322038837
0.55 -0.066 -0.055 -0.408 -0.544 -473.2695919270   -473.2359001827   -472.8327498452
0.6 -0.070 -0.059 -0.414 -0.548 -473.2751186032   -473.2408421461   -472.8353965335
0.7 -0.076 -0.064 -0.424 -0.553 -473.2848238937   -473.2497385828   -472.8404576488
0.8 -0.081 -0.068 -0.432 -0.557 -473.2931935605   -473.2576882211   -472.8454951912
0.9 -0.084 -0.071 -0.438 -0.559 -473.3007516186   -473.2650950626   -472.8507457829
1 -0.086 -0.073 -0.442 -0.560 -473.3078995356   -473.2722514875   -472.8563369456
2 -0.092 -0.077 -0.453 -0.559 -473.3715971302   -473.3373544466   -472.9176011805
