0.1 0.065 -0.121 -0.329 -0.581 -1398.9667389864   -1398.9748683399   -1398.5828520606
0.2 0.024 -0.167 -0.377 -0.630 -1399.1625608157   -1399.1651225754   -1398.7573152685
0.3 0.000 -0.200 -0.412 -0.668 -1399.3817937896   -1399.3806814744   -1398.9553225930
0.35 -0.009 -0.213 -0.425 -0.683 -1399.4911917963   -1399.4889190657   -1399.0559533175
0.36 -0.010 -0.215 -0.428 -0.686 -1399.5128598466   -1399.5104001636   -1399.0760430061
0.37 -0.012 -0.217 -0.430 -0.689 -1399.5344407835   -1399.5318083414   -1399.0961006641
0.38 -0.013 -0.219 -0.432 -0.691 -1399.5559306594   -1399.5531411858   -1399.1161226010
0.39 -0.014 -0.221 -0.435 -0.694 -1399.5773242208   -1399.5743927772   -1399.1361048871
0.4 -0.016 -0.223 -0.437 -0.696 -1399.5986239728   -1399.5955584082   -1399.1560758063
0.41 -0.017 -0.225 -0.439 -0.698 -1399.6198229618   -1399.6166373630   -1399.1759644683
0.42 -0.018 -0.227 -0.441 -0.700 -1399.6409207187   -1399.6376249058   -1399.1958206974
0.43 -0.019 -0.228 -0.443 -0.701 -1399.6619148326   -1399.6585219177   -1399.2156087091
0.44 -0.020 -0.230 -0.444 -0.702 -1399.6827996090   -1399.6793256949   -1399.2353303996
0.45 -0.021 -0.232 -0.446 -0.707 -1399.7035822922   -1399.7000340475   -1399.2551056047
0.5 -0.025 -0.239 -0.454 -0.696 -1399.8059563484   -1399.8021552233   -1399.3526964322
0.6 -0.031 -0.250 -0.466 -0.685 -1400.0034288479   -1399.9996540684   -1399.5460369651
0.7 -0.035 -0.257 -0.474 -0.687 -1400.1928411099   -1400.1895272671   -1399.7345497852
0.8 -0.037 -0.262 -0.480 -0.691 -1400.3762575721   -1400.3735623773   -1399.9183102578
0.9 -0.039 -0.266 -0.483 -0.694 -1400.5551026499   -1400.5530468937   -1400.0978624267
1 -0.039 -0.268 -0.486 -0.696 -1400.7300166255   -1400.7285534501   -1400.2735984127
2 -0.040 -0.274 -0.493 -0.701 -1402.1837653136   -1402.1852274859   -1401.7318539573
