0.1 -0.016 -0.296 -0.283 -0.691 -398.6709272896   -398.5857555301   -398.2036560285
0.2 -0.055 -0.341 -0.328 -0.739 -398.6815224254   -398.5972034155   -398.2140792008
0.3 -0.080 -0.373 -0.359 -0.776 -398.6930587583   -398.6103040713   -398.2266086060
0.4 -0.096 -0.394 -0.380 -0.803 -398.7042798382   -398.6229203415   -398.2390515537
0.5 -0.107 -0.408 -0.394 -0.822 -398.7147979189   -398.6346571127   -398.2509847095
0.6 -0.113 -0.418 -0.403 -0.835 -398.7247947347   -398.6457570000   -398.2625809817
0.7 -0.117 -0.424 -0.408 -0.844 -398.7347217862   -398.6566592619   -398.2741441091
0.8 -0.120 -0.428 -0.412 -0.850 -398.7449737173   -398.6677292531   -398.2859076794
0.9 -0.121 -0.430 -0.414 -0.855 -398.7557374487   -398.6791430157   -398.2979583806
1 -0.123 -0.432 -0.416 -0.858 -398.7669892719   -398.6908876195   -398.3102397978
2 -0.125 -0.436 -0.418 -0.865 -398.8608746958   -398.7859210138   -398.4068440373
