0.1 0.059 -0.143 -0.350 -0.693 -640.6612734552   -640.6947577625   -640.2552675491
0.2 0.045 -0.178 -0.395 -0.741 -640.6851732424   -640.7226518713   -640.2793375312
0.3 0.040 -0.204 -0.427 -0.779 -640.7205128891   -640.7610307106   -640.3122653088
0.35 0.038 -0.213 -0.440 -0.795 -640.7399665274   -640.7814996514   -640.3299417808
0.36 0.037 -0.215 -0.442 -0.798 -640.7438938429   -640.7855982949   -640.3334957464
0.37 0.037 -0.217 -0.444 -0.801 -640.7478202416   -640.7896862373   -640.3370464280
0.38 0.037 -0.218 -0.446 -0.803 -640.7517406778   -640.7937594267   -640.3405899136
0.39 0.037 -0.220 -0.448 -0.806 -640.7556501261   -640.7978136094   -640.3441227056
0.4 0.036 -0.221 -0.450 -0.809 -640.7595440727   -640.8018441935   -640.3476405501
0.41 0.036 -0.223 -0.452 -0.812 -640.7634181998   -640.8058470109   -640.3511401469
0.42 0.036 -0.224 -0.454 -0.814 -640.7672681174   -640.8098187715   -640.3546181506
0.43 0.036 -0.225 -0.456 -0.817 -640.7710897245   -640.8137562220   -640.3580711065
0.44 0.035 -0.227 -0.458 -0.819 -640.7748795087   -640.8176550580   -640.3614961118
0.45 0.035 -0.228 -0.459 -0.821 -640.7786339010   -640.8215124068   -640.3648894795
0.5 0.034 -0.233 -0.467 -0.833 -640.7967621194   -640.8400776018   -640.3812910274
0.6 0.033 -0.242 -0.479 -0.851 -640.8288500509   -640.8727360811   -640.4103823176
0.7 0.032 -0.248 -0.488 -0.865 -640.8542711880   -640.8984584562   -640.4334264894
0.8 0.031 -0.252 -0.494 -0.876 -640.8727875818   -640.9171075042   -640.4500969426
0.9 0.031 -0.255 -0.498 -0.884 -640.8849656585   -640.9293144921   -640.4608548464
1 0.030 -0.257 -0.502 -0.891 -640.8917720296   -640.9360917102   -640.4665768988
2 0.029 -0.264 -0.510 -0.908 -640.8549288905   -640.8989199775   -640.4269193069
