0.1 0.036 -0.123 -0.261 -0.591 -153.0116858280   -153.0382707271   -152.6881757992
0.2 0.032 -0.171 -0.310 -0.645 -153.1353886127   -153.1651894055   -152.8068231060
0.3 0.033 -0.209 -0.347 -0.688 -153.2691192099   -153.3016569721   -152.9348852288
0.35 0.034 -0.224 -0.361 -0.705 -153.3322138213   -153.3656102435   -152.9952808176
0.36 0.034 -0.227 -0.364 -0.709 -153.3443390570   -153.3778810069   -153.0069042222
0.37 0.034 -0.229 -0.366 -0.712 -153.3562873702   -153.3899659756   -153.0183651521
0.38 0.034 -0.232 -0.369 -0.715 -153.3680546138   -153.4018617152   -153.0296593773
0.39 0.034 -0.234 -0.371 -0.718 -153.3796377075   -153.4135644079   -153.0407854797
0.4 0.034 -0.237 -0.374 -0.721 -153.3910337703   -153.4250731647   -153.0517415659
0.41 0.035 -0.239 -0.376 -0.724 -153.4022410758   -153.4363862396   -153.0625257111
0.42 0.035 -0.241 -0.378 -0.727 -153.4132587400   -153.4475031798   -153.0731378630
0.43 0.035 -0.244 -0.380 -0.729 -153.4240862520   -153.4584232011   -153.0835779977
0.44 0.035 -0.246 -0.382 -0.732 -153.4347249001   -153.4691473063   -153.0938465537
0.45 0.035 -0.248 -0.384 -0.734 -153.4451724027   -153.4796759994   -153.1039438259
0.5 0.035 -0.257 -0.394 -0.746 -153.4946188642   -153.5294582437   -153.1519143844
0.6 0.036 -0.273 -0.409 -0.765 -153.5806153051   -153.6158722986   -153.2362570226
0.7 0.036 -0.284 -0.420 -0.778 -153.6524233168   -153.6879041369   -153.3077813403
0.8 0.036 -0.293 -0.429 -0.788 -153.7138661832   -153.7494724035   -153.3698403523
0.9 0.036 -0.299 -0.435 -0.795 -153.7682304512   -153.8039112243   -153.4253072542
1 0.036 -0.304 -0.440 -0.801 -153.8179922413   -153.8537210710   -153.4763895316
2 0.036 -0.319 -0.456 -0.816 -154.2383176007   -154.2741987571   -153.9056837553
