0.1 0.054 -0.040 -0.322 -0.645 -589.8888190725   -589.8562704085   -589.4434969065
0.2 0.008 -0.078 -0.363 -0.689 -589.9073262940   -589.8710795812   -589.4571416736
0.3 -0.029 -0.103 -0.392 -0.723 -589.9282660848   -589.8862854300   -589.4709996682
0.35 -0.044 -0.113 -0.403 -0.737 -589.9381157887   -589.8931072169   -589.4769745937
0.36 -0.046 -0.114 -0.405 -0.739 -589.9399889018   -589.8943825457   -589.4780800631
0.37 -0.049 -0.116 -0.407 -0.742 -589.9418268190   -589.8956145924   -589.4791435503
0.38 -0.052 -0.118 -0.409 -0.744 -589.9436313515   -589.8968236773   -589.4801811359
0.39 -0.054 -0.119 -0.410 -0.746 -589.9453697115   -589.8979988846   -589.4811831468
0.4 -0.057 -0.121 -0.412 -0.748 -589.9470942872   -589.8991379334   -589.4821476486
0.41 -0.059 -0.122 -0.414 -0.751 -589.9487770517   -589.9002415378   -589.4830702048
0.42 -0.062 -0.124 -0.416 -0.753 -589.9504170139   -589.9013085710   -589.4839564601
0.43 -0.064 -0.125 -0.417 -0.755 -589.9520135161   -589.9023386748   -589.4848058668
0.44 -0.066 -0.126 -0.419 -0.757 -589.9535659613   -589.9033317719   -589.4856175670
0.45 -0.069 -0.128 -0.421 -0.759 -589.9550736745   -589.9042873516   -589.4863887462
0.46 -0.071 -0.129 -0.422 -0.761 -589.9565364051   -589.9052055071   -589.4871261503
0.47 -0.073 -0.130 -0.424 -0.762 -589.9579536221   -589.9060869352   -589.4878233348
0.48 -0.075 -0.131 -0.425 -0.764 -589.9593261880   -589.9069316267   -589.4884876955
0.5 -0.079 -0.134 -0.428 -0.767 -589.9619365176   -589.9085116789   -589.4897090785
0.6 -0.096 -0.143 -0.439 -0.781 -589.9724082958   -589.9143819000   -589.4939185434
0.7 -0.109 -0.150 -0.448 -0.791 -589.9792432331   -589.9175029689   -589.4957079384
0.8 -0.118 -0.155 -0.455 -0.798 -589.9835421624   -589.9189538297   -589.4962356870
0.9 -0.126 -0.159 -0.460 -0.803 -589.9864767079   -589.9197653239   -589.4964735725
1 -0.132 -0.162 -0.463 -0.806 -589.9890205119   -589.9207608490   -589.4971837506
2 -0.149 -0.169 -0.474 -0.810 -590.0490191100   -589.9776447255   -589.5558891405
