0.1 0.029 -0.139 -0.263 -0.548 -229.8117879259   -229.8377763870   -229.5084885219
0.2 0.029 -0.181 -0.304 -0.591 -229.8385642418   -229.8703063756   -229.5394041196
0.25 0.029 -0.196 -0.318 -0.608 -229.8537994698   -229.8869275941   -229.5554412184
0.26 0.029 -0.198 -0.321 -0.611 -229.8567485671   -229.8900975404   -229.5584674579
0.27 0.029 -0.201 -0.323 -0.613 -229.8596287386   -229.8931477796   -229.5614211367
0.28 0.029 -0.203 -0.325 -0.616 -229.8624307414   -229.8961197000   -229.5642653707
0.29 0.029 -0.205 -0.327 -0.619 -229.8651365515   -229.8989652581   -229.5670173934
0.3 0.029 -0.207 -0.329 -0.621 -229.8677747723   -229.9017328950   -229.5697245728
0.31 0.029 -0.209 -0.331 -0.623 -229.8703019863   -229.9043907819   -229.5723369096
0.32 0.029 -0.211 -0.333 -0.626 -229.8727424337   -229.9069420877   -229.5748370601
0.33 0.029 -0.213 -0.335 -0.628 -229.8750867805   -229.9093886163   -229.5771988878
0.34 0.029 -0.215 -0.336 -0.630 -229.8773131477   -229.9117182305   -229.5794922682
0.35 0.030 -0.216 -0.338 -0.632 -229.8794528561   -229.9138877153   -229.5816987052
0.4 0.030 -0.223 -0.345 -0.640 -229.8884910903   -229.9232778452   -229.5910346181
0.5 0.056 -0.120 -0.354 -0.653 -229.8620019163   -229.9336070357   -229.6020070718
0.6 0.053 -0.121 -0.359 -0.660 -229.8630572286   -229.9343485713   -229.6040432703
0.7 0.051 -0.123 -0.361 -0.665 -229.8573265549   -229.9283094205   -229.5996283375
0.8 0.048 -0.120 -0.362 -0.668 -229.8474536632   -229.9184273658   -229.5913826792
0.9 0.048 -0.122 -0.363 -0.669 -229.8362514462   -229.9072420310   -229.5817020407
1 0.047 -0.122 -0.363 -0.670 -229.8254963160   -229.8966366119   -229.5723918186
2 0.047 -0.118 -0.361 -0.669 -229.8391847602   -229.9117367426   -229.5921864769
