0.1 0.055 -0.238 -0.399 -0.728 -335.0205947207   -335.0555841523   -334.5564480057
0.2 0.040 -0.291 -0.452 -0.783 -335.1640489012   -335.1981859235   -334.6872576069
0.3 0.036 -0.335 -0.494 -0.829 -335.3330082965   -335.3677614948   -334.8410941892
0.4 0.035 -0.368 -0.528 -0.868 -335.5017395068   -335.5369327876   -334.9943294081
0.45 0.035 -0.382 -0.541 -0.884 -335.5817989487   -335.6170972534   -335.0671955437
0.46 0.034 -0.385 -0.544 -0.887 -335.5973635550   -335.6326607602   -335.0813894759
0.47 0.034 -0.387 -0.546 -0.891 -335.6127631376   -335.6480580430   -335.0954305750
0.48 0.034 -0.390 -0.549 -0.894 -335.6279801535   -335.6632852436   -335.1093281987
0.49 0.034 -0.392 -0.551 -0.896 -335.6430259590   -335.6783394105   -335.1230805817
0.5 0.034 -0.394 -0.553 -0.899 -335.6578979849   -335.6932173164   -335.1366791819
0.51 0.034 -0.397 -0.555 -0.902 -335.6725937288   -335.7079186860   -335.1501368564
0.52 0.034 -0.399 -0.557 -0.905 -335.6871111151   -335.7224394757   -335.1634407760
0.53 0.034 -0.401 -0.560 -0.908 -335.7014492341   -335.7367809368   -335.1765886867
0.54 0.034 -0.403 -0.562 -0.910 -335.7156075746   -335.7509681771   -335.1895814041
0.55 0.034 -0.405 -0.564 -0.913 -335.7295847193   -335.7649455924   -335.2024215319
0.6 0.034 -0.414 -0.573 -0.925 -335.7967478608   -335.8320965910   -335.2642978086
0.7 0.034 -0.429 -0.588 -0.945 -335.9177909435   -335.9530594481   -335.3766145423
0.8 0.034 -0.441 -0.600 -0.962 -336.0225395784   -336.0577615934   -335.4747964603
0.9 0.034 -0.450 -0.609 -0.975 -336.1134751572   -336.1486401703   -335.5608749240
1 0.034 -0.457 -0.616 -0.986 -336.1932504644   -336.2283764475   -335.6371228115
2 0.034 -0.477 -0.637 -1.023 -336.7497067279   -336.7849765080   -336.1861889681
