0.1 0.086 -0.106 -0.283 -0.600 -475.1808683502   -475.2511029015   -474.8822518228
0.2 0.080 -0.149 -0.327 -0.646 -475.2077736617   -475.2866187410   -474.9140125895
0.3 0.083 -0.185 -0.360 -0.682 -475.2474975273   -475.3326166206   -474.9544050600
0.35 0.053 -0.199 -0.373 -0.697 -475.2986292555   -475.3557450053   -474.9744538581
0.36 0.053 -0.201 -0.376 -0.699 -475.3029066539   -475.3602491274   -474.9783401112
0.37 0.053 -0.203 -0.378 -0.702 -475.3071443071   -475.3646972198   -474.9821714106
0.38 0.053 -0.206 -0.380 -0.705 -475.3113324076   -475.3690829660   -474.9859438494
0.39 0.053 -0.208 -0.382 -0.707 -475.3154677193   -475.3734012801   -474.9896526652
0.4 0.053 -0.210 -0.384 -0.710 -475.3195398500   -475.3776470179   -474.9932933855
0.41 0.054 -0.212 -0.386 -0.712 -475.3235448684   -475.3818146055   -474.9968611129
0.42 0.054 -0.214 -0.388 -0.715 -475.3274773520   -475.3859002021   -475.0003532559
0.43 0.054 -0.216 -0.390 -0.717 -475.3313327771   -475.3898995649   -475.0037855155
0.44 0.054 -0.218 -0.392 -0.719 -475.3351259735   -475.3938079762   -475.0071147523
0.45 0.054 -0.220 -0.394 -0.721 -475.3388143342   -475.3976226767   -475.0103592115
0.5 0.054 -0.228 -0.402 -0.732 -475.3558577886   -475.4151511033   -475.0252036823
0.6 0.055 -0.241 -0.414 -0.749 -475.3819263675   -475.4418986416   -475.0473532437
0.7 0.055 -0.250 -0.424 -0.762 -475.3967890950   -475.4571292461   -475.0591121112
0.8 0.056 -0.257 -0.430 -0.772 -475.4013010413   -475.4618424793   -475.0613228814
0.9 0.056 -0.262 -0.435 -0.779 -475.3972598123   -475.4578723950   -475.0556629813
1 0.056 -0.265 -0.438 -0.785 -475.3868408127   -475.4474880252   -475.0440988652
2 0.056 -0.273 -0.446 -0.801 -475.2520240448   -475.3124455528   -474.9074148845
