0.1 0.118 0.002 -0.396 -0.862 -197.7427297682   -197.7316324760   -197.1707840561
0.2 0.068 -0.052 -0.453 -0.919 -197.8241263371   -197.8062669224   -197.2367236535
0.3 0.030 -0.094 -0.502 -0.971 -197.9194400017   -197.8958211654   -197.3148688823
0.4 0.001 -0.126 -0.543 -1.016 -198.0136819767   -197.9855391017   -197.3923353195
0.5 -0.023 -0.150 -0.576 -1.053 -198.1002483562   -198.0685648965   -197.4637444661
0.6 -0.042 -0.169 -0.602 -1.084 -198.1766788338   -198.1422456531   -197.5273477200
0.65 -0.050 -0.176 -0.613 -1.098 -198.2109494455   -198.1753904443   -197.5561553949
0.66 -0.052 -0.178 -0.615 -1.100 -198.2174953343   -198.1817289689   -197.5616814832
0.67 -0.053 -0.179 -0.617 -1.103 -198.2239405338   -198.1879724024   -197.5671313914
0.68 -0.055 -0.180 -0.619 -1.105 -198.2302860470   -198.1941216977   -197.5725114140
0.69 -0.056 -0.182 -0.621 -1.108 -198.2365329658   -198.2001777161   -197.5778130112
0.7 -0.058 -0.183 -0.623 -1.110 -198.2426824049   -198.2061415174   -197.5830417806
0.71 -0.059 -0.184 -0.625 -1.112 -198.2487355821   -198.2120142093   -197.5882115645
0.72 -0.061 -0.185 -0.627 -1.115 -198.2546936849   -198.2177968855   -197.5932821553
0.73 -0.062 -0.186 -0.628 -1.117 -198.2605580191   -198.2234907036   -197.5982968339
0.74 -0.063 -0.188 -0.630 -1.119 -198.2663299460   -198.2290968827   -197.6032400403
0.75 -0.065 -0.189 -0.632 -1.121 -198.2720107792   -198.2346166504   -197.6081158120
0.8 -0.071 -0.194 -0.640 -1.131 -198.2990982129   -198.2609653350   -197.6315025069
0.9 -0.082 -0.202 -0.653 -1.148 -198.3472855253   -198.3079688973   -197.6737825985
1 -0.090 -0.209 -0.664 -1.162 -198.3887564351   -198.3485775779   -197.7109046097
2 -0.129 -0.230 -0.703 -1.218 -198.6625374681   -198.6215119145   -197.9780192278
