0.1 0.055 -0.085 -0.257 -0.587 -190.6245563671   -190.6595568829   -190.3147355836
0.2 0.046 -0.128 -0.306 -0.639 -190.7707781499   -190.8102895058   -190.4576999965
0.3 0.046 -0.163 -0.342 -0.679 -190.9267369299   -190.9713361334   -190.6118196541
0.35 0.046 -0.178 -0.357 -0.695 -190.9999041774   -191.0466658864   -190.6844843726
0.36 0.046 -0.181 -0.359 -0.698 -191.0139834171   -191.0611139629   -190.6984716546
0.37 0.046 -0.184 -0.362 -0.701 -191.0278522061   -191.0753417095   -190.7122615169
0.38 0.046 -0.187 -0.365 -0.703 -191.0414981956   -191.0893464515   -190.7258540597
0.39 0.046 -0.190 -0.367 -0.706 -191.0549571870   -191.1031223632   -190.7392448005
0.4 0.046 -0.193 -0.369 -0.709 -191.0681853537   -191.1166732383   -190.7524326543
0.41 0.046 -0.195 -0.371 -0.711 -191.0811961993   -191.1299958846   -190.7654154605
0.42 0.047 -0.197 -0.374 -0.713 -191.0940358803   -191.1430864889   -190.7781931944
0.43 0.046 -0.200 -0.376 -0.716 -191.1066128832   -191.1559519468   -190.7907837937
0.44 0.046 -0.201 -0.378 -0.718 -191.1189708197   -191.1685982108   -190.8031536081
0.45 0.045 -0.203 -0.380 -0.720 -191.1311677559   -191.1810127242   -190.8153204960
0.5 0.049 -0.227 -0.389 -0.729 -191.1889485813   -191.2398116502   -190.8731851938
0.6 0.039 -0.177 -0.404 -0.744 -191.2886035631   -191.3425933717   -190.9754456000
0.7 0.030 -0.165 -0.414 -0.754 -191.3743112750   -191.4295840440   -191.0632030761
0.8 0.025 -0.165 -0.422 -0.761 -191.4493733459   -191.5054718983   -191.1405283689
0.9 0.021 -0.166 -0.429 -0.766 -191.5174017827   -191.5740842374   -191.2108924675
1 0.018 -0.167 -0.433 -0.770 -191.5809906537   -191.6381742276   -191.2768331999
2 0.011 -0.174 -0.448 -0.779 -192.1391078380   -192.1990680495   -191.8484031372
