0.1 0.032 -0.093 -0.223 -0.523 -171.9761544154   -171.9998401455   -171.7045709469
0.2 0.030 -0.138 -0.268 -0.575 -172.1384011103   -172.1665812878   -171.8643053213
0.25 0.031 -0.156 -0.285 -0.596 -172.2258322426   -172.2559154457   -171.9505398302
0.26 0.031 -0.159 -0.288 -0.600 -172.2431230361   -172.2735310794   -171.9676207570
0.27 0.032 -0.162 -0.291 -0.604 -172.2602917214   -172.2910073990   -171.9845777221
0.28 0.032 -0.165 -0.294 -0.608 -172.2773181125   -172.3083236681   -172.0013946125
0.29 0.032 -0.168 -0.297 -0.612 -172.2941819017   -172.3254604349   -172.0180540146
0.3 0.032 -0.171 -0.300 -0.615 -172.3108651387   -172.3424015471   -172.0345373807
0.31 0.032 -0.174 -0.302 -0.619 -172.3273533768   -172.3591308559   -172.0508337847
0.32 0.033 -0.176 -0.305 -0.622 -172.3436328305   -172.3756372639   -172.0669276950
0.33 0.033 -0.179 -0.307 -0.625 -172.3596743103   -172.3918912041   -172.0828016887
0.34 0.033 -0.181 -0.309 -0.629 -172.3755045060   -172.4079198765   -172.0984638579
0.35 0.033 -0.184 -0.312 -0.632 -172.3910962711   -172.4236997896   -172.1138972215
0.4 0.034 -0.195 -0.322 -0.646 -172.4652901655   -172.4986796658   -172.1874661706
0.5 0.035 -0.212 -0.338 -0.669 -172.5944936546   -172.6288444777   -172.3162298456
0.6 0.035 -0.224 -0.350 -0.686 -172.7006614338   -172.7355286728   -172.4228793546
0.7 0.036 -0.233 -0.359 -0.698 -172.7892059686   -172.8243553393   -172.5124625165
0.8 0.036 -0.239 -0.366 -0.707 -172.8656869552   -172.9009973233   -172.5902339636
0.9 0.036 -0.244 -0.370 -0.714 -172.9345870995   -172.9699913500   -172.6604685982
1 0.036 -0.247 -0.374 -0.719 -172.9990491076   -173.0345122154   -172.7261824725
2 0.036 -0.257 -0.384 -0.733 -173.5696705258   -173.6052513407   -173.3024120622
