0.1 0.003 -0.054 -0.168 -0.379 -14.9556907464   -14.9555779979   -14.7617434085
0.15 -0.001 -0.066 -0.183 -0.400 -14.9561902261   -14.9573671331   -14.7636678210
0.16 -0.001 -0.068 -0.185 -0.403 -14.9562388430   -14.9576555662   -14.7640885814
0.17 -0.002 -0.069 -0.187 -0.406 -14.9562776583   -14.9579248809   -14.7645178485
0.18 -0.002 -0.071 -0.189 -0.409 -14.9563096243   -14.9581772730   -14.7649547634
0.19 -0.002 -0.072 -0.190 -0.412 -14.9563407843   -14.9584170783   -14.7653894392
0.2 -0.002 -0.074 -0.191 -0.415 -14.9563770069   -14.9586470187   -14.7658403001
0.21 -0.002 -0.075 -0.193 -0.417 -14.9564307784   -14.9588715358   -14.7662988954
0.22 -0.003 -0.076 -0.194 -0.419 -14.9564839535   -14.9590934668   -14.7667799258
0.23 -0.003 -0.077 -0.195 -0.421 -14.9565452195   -14.9593162738   -14.7672561274
0.24 -0.003 -0.078 -0.196 -0.423 -14.9566298772   -14.9595429395   -14.7677405554
0.25 -0.002 -0.079 -0.196 -0.425 -14.9567309220   -14.9597763446   -14.7682350972
0.3 -0.002 -0.082 -0.199 -0.433 -14.9575661557   -14.9611211391   -14.7708631356
0.4 -0.002 -0.086 -0.201 -0.441 -14.9611324496   -14.9651628832   -14.7770129903
0.5 -0.002 -0.087 -0.202 -0.444 -14.9668849876   -14.9710384296   -14.7842618508
0.6 -0.002 -0.088 -0.202 -0.446 -14.9739504355   -14.9781132220   -14.7921626066
0.7 -0.002 -0.088 -0.202 -0.446 -14.9814957261   -14.9856406090   -14.8001713228
0.8 -0.002 -0.087 -0.202 -0.446 -14.9888991853   -14.9930274317   -14.8078293484
0.9 -0.002 -0.087 -0.202 -0.447 -14.9957561439   -14.9998759302   -14.8148176006
1 -0.002 -0.088 -0.202 -0.447 -15.0018329350   -15.0059527584   -14.8209528745
2 -0.002 -0.089 -0.203 -0.448 -15.0209888923   -15.0252446510   -14.8398092280
