0.1 0.036 -0.175 -0.315 -0.602 -117.7446615331   -117.7753189043   -117.3786931647
0.2 0.035 -0.220 -0.360 -0.647 -117.7670153465   -117.8033714600   -117.4047723408
0.25 0.036 -0.238 -0.377 -0.665 -117.7802094439   -117.8183233215   -117.4186509103
0.26 0.036 -0.241 -0.380 -0.668 -117.7828515853   -117.8212469461   -117.4212828694
0.27 0.036 -0.244 -0.384 -0.671 -117.7853508800   -117.8241112280   -117.4238602244
0.28 0.036 -0.247 -0.386 -0.674 -117.7879179524   -117.8269103912   -117.4263776410
0.29 0.036 -0.250 -0.389 -0.677 -117.7903762298   -117.8296379711   -117.4288295171
0.3 0.036 -0.253 -0.392 -0.680 -117.7927793137   -117.8322890624   -117.4312111425
0.31 0.037 -0.255 -0.395 -0.683 -117.7951754775   -117.8348580113   -117.4335192962
0.32 0.037 -0.258 -0.397 -0.686 -117.7975012295   -117.8373424019   -117.4357504984
0.33 0.037 -0.261 -0.399 -0.688 -117.7997517897   -117.8397386436   -117.4379020040
0.34 0.037 -0.263 -0.402 -0.690 -117.8019234229   -117.8420432799   -117.4399664170
0.35 0.037 -0.265 -0.404 -0.693 -117.8040124140   -117.8442546235   -117.4419512919
0.4 0.038 -0.275 -0.414 -0.703 -117.8131415578   -117.8538578214   -117.4505748807
0.5 0.038 -0.290 -0.429 -0.719 -117.8246475521   -117.8661381811   -117.4613632286
0.6 0.038 -0.300 -0.439 -0.730 -117.8283084490   -117.8698160175   -117.4648251541
0.7 0.038 -0.307 -0.445 -0.737 -117.8263274197   -117.8678755529   -117.4632145798
0.8 0.038 -0.311 -0.449 -0.741 -117.8213818591   -117.8629518845   -117.4588977803
0.9 0.038 -0.314 -0.452 -0.744 -117.8155666338   -117.8571718128   -117.4538030793
1 0.038 -0.315 -0.454 -0.746 -117.8103700614   -117.8519988007   -117.4492883739
2 0.039 -0.319 -0.457 -0.750 -117.8399615663   -117.8816684260   -117.4815293242
