0.1 0.033 -0.134 -0.264 -0.525 -153.6862982164   -153.7111107569   -153.3731698422
0.2 0.031 -0.180 -0.310 -0.573 -153.8256987946   -153.8545339058   -153.5091597417
0.3 0.033 -0.212 -0.341 -0.609 -153.9719846926   -154.0036609412   -153.6528784848
0.35 0.033 -0.224 -0.352 -0.623 -154.0395354857   -154.0721723858   -153.7197598161
0.36 0.034 -0.226 -0.354 -0.626 -154.0524124171   -154.0852227784   -153.7325296912
0.37 0.034 -0.228 -0.356 -0.628 -154.0650875056   -154.0980464990   -153.7450991802
0.38 0.034 -0.230 -0.357 -0.631 -154.0775366481   -154.1106422023   -153.7574675593
0.39 0.034 -0.232 -0.359 -0.633 -154.0897677708   -154.1230091310   -153.7696321676
0.4 0.034 -0.233 -0.361 -0.635 -154.1017817912   -154.1351495072   -153.7815948015
0.41 0.034 -0.235 -0.362 -0.637 -154.1135712054   -154.1470819847   -153.7933544989
0.42 0.034 -0.237 -0.364 -0.639 -154.1251531016   -154.1587695290   -153.8049115310
0.43 0.034 -0.238 -0.365 -0.641 -154.1365101236   -154.1702380227   -153.8162677590
0.44 0.035 -0.240 -0.367 -0.643 -154.1476591682   -154.1814848147   -153.8274263422
0.45 0.035 -0.241 -0.368 -0.645 -154.1585965037   -154.1926705371   -153.8383884516
0.5 0.035 -0.247 -0.374 -0.653 -154.2102962232   -154.2447122845   -153.8903742229
0.6 0.035 -0.255 -0.382 -0.664 -154.3006501711   -154.3354698673   -153.9819185865
0.7 0.036 -0.260 -0.387 -0.672 -154.3780514842   -154.4130978362   -154.0608964013
0.8 0.036 -0.263 -0.390 -0.677 -154.4473273360   -154.4824829978   -154.1317641889
0.9 0.036 -0.265 -0.392 -0.681 -154.5120189496   -154.5472221591   -154.1978792445
1 0.036 -0.266 -0.393 -0.683 -154.5743802789   -154.6096023350   -154.2614479877
2 0.036 -0.268 -0.394 -0.687 -155.1449723463   -155.1801815607   -154.8366623493
