0.1 0.107 -0.021 -0.265 -0.622 -151.8595520391   -151.9106346501   -151.5482971822
0.2 0.077 -0.058 -0.315 -0.675 -151.9743400934   -152.0236498902   -151.6538523334
0.3 0.056 -0.083 -0.352 -0.717 -152.0957667079   -152.1449910874   -151.7684078557
0.35 0.049 -0.093 -0.366 -0.733 -152.1526710615   -152.2018616694   -151.8226430844
0.36 0.047 -0.094 -0.369 -0.737 -152.1636222431   -152.2127820714   -151.8331008023
0.37 0.046 -0.096 -0.371 -0.740 -152.1743822415   -152.2235404143   -151.8434188879
0.38 0.044 -0.098 -0.374 -0.742 -152.1849818475   -152.2341342736   -151.8535949870
0.39 0.043 -0.099 -0.376 -0.745 -152.1953967453   -152.2445612900   -151.8636270368
0.4 0.043 -0.102 -0.379 -0.748 -152.2056734814   -152.2548198763   -151.8735113175
0.41 0.040 -0.102 -0.381 -0.751 -152.2157617173   -152.2649060497   -151.8832507472
0.42 0.039 -0.104 -0.383 -0.753 -152.2256931980   -152.2748267217   -151.8928428211
0.43 0.039 -0.106 -0.385 -0.756 -152.2354331886   -152.2845781763   -151.9022865003
0.44 0.037 -0.107 -0.387 -0.758 -152.2450381159   -152.2941614153   -151.9115847954
0.45 0.036 -0.109 -0.389 -0.760 -152.2544747162   -152.3035778897   -151.9207372330
0.5 0.031 -0.115 -0.399 -0.771 -152.2991456015   -152.3482166864   -151.9643610328
0.6 0.028 -0.139 -0.414 -0.787 -152.3771032939   -152.4263692709   -152.0418029696
0.7 0.028 -0.158 -0.425 -0.799 -152.4424860445   -152.4925034076   -152.1084941166
0.8 0.014 -0.140 -0.433 -0.807 -152.5004021360   -152.5500138418   -152.1673034854
0.9 0.011 -0.144 -0.440 -0.813 -152.5518135151   -152.6017306510   -152.2206748208
1 0.009 -0.148 -0.444 -0.817 -152.5994632788   -152.6497423068   -152.2704535036
2 0.004 -0.159 -0.460 -0.828 -153.0141383888   -153.0670225813   -152.6981905151
