0.1 0.036 -0.162 -0.289 -0.532 -192.4170473443   -192.4463082414   -192.0962508316
0.2 0.035 -0.208 -0.334 -0.580 -192.5909167088   -192.6245373545   -192.2650463157
0.3 0.037 -0.241 -0.366 -0.614 -192.7746612273   -192.8115348589   -192.4425674028
0.35 0.038 -0.253 -0.377 -0.627 -192.8599516590   -192.8977747945   -192.5250386581
0.36 0.038 -0.255 -0.379 -0.613 -192.8762726405   -192.9141892557   -192.5319898733
0.37 0.038 -0.257 -0.381 -0.615 -192.8923129190   -192.9303255231   -192.5476497115
0.38 0.038 -0.259 -0.383 -0.617 -192.9081153846   -192.9461807542   -192.5631868762
0.39 0.038 -0.261 -0.384 -0.619 -192.9235759384   -192.9617536663   -192.5782414576
0.4 0.039 -0.262 -0.386 -0.620 -192.9387613754   -192.9770892689   -192.5931265636
0.41 0.039 -0.264 -0.388 -0.622 -192.9537015047   -192.9922113673   -192.6077218106
0.42 0.039 -0.265 -0.389 -0.624 -192.9683412062   -193.0069389376   -192.6221013494
0.43 0.039 -0.267 -0.391 -0.626 -192.9827140335   -193.0213892733   -192.6362210088
0.44 0.039 -0.268 -0.392 -0.627 -192.9967584120   -193.0355663279   -192.6500741228
0.45 0.039 -0.270 -0.393 -0.629 -193.0105926325   -193.0495163286   -192.6637072818
0.5 0.039 -0.276 -0.399 -0.634 -193.0760336815   -193.1152668585   -192.7282013697
0.6 0.040 -0.284 -0.407 -0.643 -193.1902795668   -193.2297600109   -192.8414064567
0.7 0.040 -0.289 -0.413 -0.649 -193.2876317120   -193.3273609653   -192.9389238850
0.8 0.040 -0.293 -0.416 -0.653 -193.3744710899   -193.4143106206   -193.0261621264
0.9 0.040 -0.295 -0.418 -0.655 -193.4553123994   -193.4952184762   -193.1074877135
1 0.040 -0.296 -0.419 -0.657 -193.5331052186   -193.5730567553   -193.1858085902
2 0.040 -0.298 -0.421 -0.659 -194.2449565984   -194.2849702340   -193.9003563636
