0.1 0.034 -0.295 -0.278 -0.690 -115.0126909832   -114.9624477298   -114.5735532106
0.2 -0.006 -0.344 -0.326 -0.740 -115.0281624860   -114.9786237041   -114.5864919125
0.3 -0.036 -0.383 -0.365 -0.780 -115.0456300075   -114.9971099023   -114.5997947459
0.4 -0.058 -0.414 -0.396 -0.811 -115.0599944774   -115.0126641760   -114.6097001508
0.45 -0.069 -0.424 -0.402 -0.816 -114.0098889873   -113.9562237180   -113.5531814353
0.46 -0.070 -0.427 -0.404 -0.819 -114.0167228257   -113.9632663458   -113.5596260317
0.47 -0.072 -0.429 -0.406 -0.821 -114.0234282322   -113.9701940744   -113.5659757814
0.48 -0.073 -0.431 -0.409 -0.824 -114.0300068504   -113.9770079757   -113.5722298708
0.5 -0.076 -0.438 -0.416 -0.834 -115.0690271261   -115.0233988621   -114.6157852185
0.54 -0.082 -0.444 -0.420 -0.836 -114.0669155098   -114.0155039799   -113.6078192824
0.6 -0.089 -0.456 -0.435 -0.850 -115.0725172712   -115.0290498690   -114.6183413825
0.7 -0.098 -0.470 -0.447 -0.861 -115.0713956801   -115.0303605932   -114.6180462090
0.8 -0.105 -0.480 -0.458 -0.868 -115.0670494332   -115.0284932595   -114.6157177908
0.9 -0.110 -0.487 -0.466 -0.874 -115.0608344590   -115.0246866864   -114.6121904685
1 -0.114 -0.493 -0.472 -0.877 -115.0538722027   -115.0199443554   -114.6081918877
2 -0.126 -0.511 -0.483 -0.885 -115.0280664178   -115.0049887523   -114.6014127424
