0.1 0.042 -0.134 -0.277 -0.631 -151.8462678065   -151.8769680917   -151.4982336103
0.2 0.036 -0.184 -0.327 -0.681 -151.9553327246   -151.9886016493   -151.6026167308
0.3 0.036 -0.224 -0.365 -0.719 -152.0729689534   -152.1086407499   -151.7158612911
0.35 0.037 -0.240 -0.381 -0.733 -152.1286202707   -152.1650686516   -151.7696281878
0.36 0.037 -0.242 -0.384 -0.735 -152.1393320535   -152.1758927549   -151.7799970067
0.37 0.037 -0.245 -0.386 -0.738 -152.1498924665   -152.1865578788   -151.7902451996
0.38 0.037 -0.248 -0.389 -0.740 -152.1602984886   -152.1970611927   -151.8003373305
0.39 0.037 -0.251 -0.392 -0.743 -152.1706334235   -152.2073997313   -151.8102924914
0.4 0.037 -0.253 -0.394 -0.745 -152.1807177109   -152.2175735968   -151.8201696652
0.41 0.037 -0.256 -0.397 -0.747 -152.1906426602   -152.2275812148   -151.8298634588
0.42 0.037 -0.258 -0.399 -0.749 -152.2004061119   -152.2374217194   -151.8394132233
0.43 0.037 -0.261 -0.401 -0.751 -152.2100085916   -152.2470956438   -151.8488249484
0.44 0.037 -0.263 -0.404 -0.753 -152.2194497859   -152.2566038026   -151.8580917618
0.45 0.037 -0.265 -0.406 -0.755 -152.2287306273   -152.2659457994   -151.8672199419
0.5 0.038 -0.275 -0.416 -0.763 -152.2727452155   -152.3102368904   -151.9107916015
0.6 0.038 -0.292 -0.432 -0.776 -152.3499839757   -152.3877543540   -151.9881878762
0.7 0.038 -0.304 -0.445 -0.784 -152.4153730579   -152.4532727363   -152.0548156437
0.8 0.038 -0.313 -0.454 -0.790 -152.4722146574   -152.5101776900   -152.1134629873
0.9 0.038 -0.321 -0.461 -0.794 -152.5233222952   -152.5613209084   -152.1665908071
1 0.038 -0.326 -0.467 -0.797 -152.5707954403   -152.6088162924   -152.2160805029
2 0.038 -0.343 -0.485 -0.804 -152.9858705665   -153.0240431577   -152.6422688562
