0.1 0.036 -0.202 -0.354 -0.714 -238.8154772882   -238.8413948101   -238.3839579566
0.2 0.029 -0.250 -0.402 -0.764 -238.8341439641   -238.8639537993   -238.4005067993
0.3 0.029 -0.289 -0.441 -0.805 -238.8615568520   -238.8934263086   -238.4197239465
0.4 0.029 -0.320 -0.471 -0.839 -238.8894044144   -238.9221075173   -238.4365368862
0.45 0.029 -0.332 -0.484 -0.854 -238.9018552154   -238.9347106211   -238.4433648679
0.46 0.029 -0.334 -0.486 -0.856 -238.9041749240   -238.9370492326   -238.4445842094
0.47 0.029 -0.337 -0.488 -0.859 -238.9064330306   -238.9393228351   -238.4457541443
0.48 0.029 -0.339 -0.490 -0.861 -238.9086277226   -238.9415301106   -238.4468739434
0.49 0.029 -0.341 -0.493 -0.864 -238.9107573424   -238.9436700513   -238.4479420678
0.5 0.029 -0.343 -0.495 -0.866 -238.9128209176   -238.9457411848   -238.4489597573
0.51 0.029 -0.345 -0.497 -0.869 -238.9148170212   -238.9477430800   -238.4499269808
0.52 0.029 -0.347 -0.499 -0.871 -238.9167449448   -238.9496748042   -238.4508428861
0.53 0.029 -0.349 -0.501 -0.873 -238.9186038055   -238.9515356185   -238.4517071837
0.54 0.029 -0.351 -0.503 -0.876 -238.9203929837   -238.9533254919   -238.4525198925
0.55 0.029 -0.353 -0.504 -0.878 -238.9221121240   -238.9550439048   -238.4532806738
0.6 0.029 -0.361 -0.513 -0.888 -238.9296509328   -238.9625620660   -238.4563107921
0.7 0.029 -0.375 -0.527 -0.906 -238.9395681668   -238.9723959619   -238.4586621160
0.8 0.029 -0.385 -0.537 -0.919 -238.9432918054   -238.9760253181   -238.4565673233
0.9 0.029 -0.393 -0.545 -0.930 -238.9420352614   -238.9746873141   -238.4509377976
1 0.029 -0.399 -0.551 -0.938 -238.9371129760   -238.9697091905   -238.4427989955
2 0.029 -0.416 -0.569 -0.966 -238.8678329166   -238.9003759465   -238.3654916728
