0.1 0.042 -0.170 -0.350 -0.727 -460.6131291065   -460.6348642024   -460.1673708998
0.2 0.027 -0.218 -0.397 -0.776 -460.6236495631   -460.6475337006   -460.1790210466
0.3 0.023 -0.254 -0.432 -0.814 -460.6363962261   -460.6624351564   -460.1933774279
0.4 0.022 -0.281 -0.457 -0.842 -460.6494346241   -460.6768934157   -460.2075630505
0.45 0.022 -0.291 -0.467 -0.853 -460.6557587968   -460.6836792766   -460.2142891689
0.46 0.022 -0.293 -0.469 -0.855 -460.6569995586   -460.6849966173   -460.2156010486
0.47 0.022 -0.294 -0.470 -0.856 -460.6582316797   -460.6863006734   -460.2169018680
0.48 0.022 -0.296 -0.472 -0.858 -460.6594549974   -460.6875915387   -460.2181917491
0.49 0.022 -0.298 -0.473 -0.860 -460.6606694413   -460.6888693477   -460.2194708551
0.5 0.022 -0.299 -0.475 -0.862 -460.6618749714   -460.6901343005   -460.2207393766
0.51 0.022 -0.301 -0.476 -0.863 -460.6630715553   -460.6913866401   -460.2219975356
0.52 0.022 -0.302 -0.478 -0.865 -460.6642592773   -460.6926266130   -460.2232455835
0.53 0.022 -0.304 -0.479 -0.866 -460.6654382077   -460.6938545239   -460.2244838141
0.54 0.022 -0.305 -0.480 -0.868 -460.6666084917   -460.6950706816   -460.2257124932
0.55 0.022 -0.306 -0.481 -0.869 -460.6677702903   -460.6962754461   -460.2269319693
0.6 0.023 -0.312 -0.487 -0.876 -460.6734600854   -460.7021422725   -460.2329036988
0.7 0.023 -0.321 -0.495 -0.886 -460.6843704112   -460.7132704280   -460.2443726472
0.8 0.023 -0.326 -0.501 -0.893 -460.6949563163   -460.7239682065   -460.2555203889
0.9 0.023 -0.330 -0.505 -0.897 -460.7055311765   -460.7346014041   -460.2666370639
1 0.023 -0.333 -0.508 -0.901 -460.7162763651   -460.7453782823   -460.2778756546
2 0.023 -0.340 -0.514 -0.909 -460.8134638425   -460.8426312976   -460.3769723703
