0.1 0.033 -0.159 -0.296 -0.579 -116.5153490006   -116.5436202309   -116.1740159421
0.2 0.031 -0.202 -0.338 -0.622 -116.5299331422   -116.5635187664   -116.1917949625
0.25 0.032 -0.218 -0.354 -0.639 -116.5383590599   -116.5735253023   -116.2007413961
0.26 0.032 -0.221 -0.357 -0.641 -116.5399804656   -116.5753886306   -116.2024039727
0.27 0.033 -0.224 -0.360 -0.644 -116.5415614091   -116.5771945351   -116.2040125995
0.28 0.033 -0.226 -0.363 -0.647 -116.5430989425   -116.5789362219   -116.2055725700
0.29 0.033 -0.229 -0.365 -0.650 -116.5445752087   -116.5806116696   -116.2070705711
0.3 0.033 -0.232 -0.368 -0.652 -116.5459874101   -116.5822173033   -116.2085073213
0.31 0.033 -0.234 -0.370 -0.655 -116.5473092686   -116.5837520054   -116.2098815717
0.32 0.053 -0.228 -0.372 -0.657 -116.5297391972   -116.5852102918   -116.2111894134
0.33 0.053 -0.231 -0.374 -0.659 -116.5308974577   -116.5865934631   -116.2124329269
0.34 0.053 -0.233 -0.376 -0.661 -116.5319851920   -116.5878981765   -116.2136102792
0.35 0.053 -0.236 -0.378 -0.663 -116.5330081148   -116.5891163978   -116.2147197310
0.4 0.055 -0.247 -0.387 -0.673 -116.5372025863   -116.5940651753   -116.2192757098
0.5 0.056 -0.262 -0.399 -0.686 -116.5405875083   -116.5983623390   -116.2236091795
0.6 0.056 -0.272 -0.407 -0.695 -116.5385489645   -116.5967115040   -116.2228155718
0.7 0.056 -0.278 -0.411 -0.700 -116.5329984609   -116.5914455194   -116.2187816989
0.8 0.056 -0.281 -0.414 -0.703 -116.5261131869   -116.5847039590   -116.2133786802
0.9 0.056 -0.283 -0.415 -0.705 -116.5194033173   -116.5781225249   -116.2080300346
1 0.056 -0.284 -0.416 -0.707 -116.5139454159   -116.5727659429   -116.2037208883
