0.1 0.023 -0.217 -0.353 -0.666 -132.6231690201   -132.6381509960   -132.1920745743
0.2 0.017 -0.263 -0.398 -0.713 -132.6398430330   -132.6585262557   -132.2088794771
0.3 0.017 -0.297 -0.432 -0.750 -132.6571572670   -132.6783382996   -132.2249720488
0.35 0.017 -0.311 -0.445 -0.764 -132.6638726712   -132.6857848647   -132.2311398163
0.36 0.017 -0.313 -0.447 -0.767 -132.6649995625   -132.6870078621   -132.2321868587
0.37 0.017 -0.315 -0.449 -0.769 -132.6660933336   -132.6881464589   -132.2331700389
0.38 0.017 -0.318 -0.451 -0.771 -132.6670659012   -132.6892010503   -132.2340885734
0.39 0.017 -0.320 -0.453 -0.774 -132.6680046523   -132.6901718087   -132.2349423203
0.4 0.017 -0.322 -0.455 -0.776 -132.6688223969   -132.6910587241   -132.2357313090
0.41 0.017 -0.324 -0.457 -0.778 -132.6695504948   -132.6918624742   -132.2364555466
0.42 0.018 -0.326 -0.459 -0.780 -132.6702130439   -132.6925843811   -132.2371065823
0.43 0.018 -0.327 -0.461 -0.782 -132.6708038088   -132.6932256526   -132.2376981620
0.44 0.018 -0.329 -0.463 -0.784 -132.6713200369   -132.6937870002   -132.2382428585
0.45 0.018 -0.331 -0.464 -0.786 -132.6717631735   -132.6942706957   -132.2387116901
0.5 0.018 -0.338 -0.471 -0.795 -132.6729345591   -132.6955831832   -132.2401574352
0.6 0.018 -0.349 -0.482 -0.808 -132.6708187814   -132.6935511701   -132.2391066991
0.7 0.018 -0.356 -0.489 -0.817 -132.6645766960   -132.6872810917   -132.2343414075
0.8 0.018 -0.361 -0.493 -0.824 -132.6563248612   -132.6789523932   -132.2276652454
0.9 0.018 -0.364 -0.496 -0.828 -132.6477418280   -132.6702950427   -132.2206110927
1 0.017 -0.366 -0.498 -0.831 -132.6400248778   -132.6625064685   -132.2142715350
2 0.017 -0.368 -0.500 -0.837 -132.6519229162   -132.6742522751   -132.2319112648
