0.1 0.061 -0.048 -0.341 -0.699 -559.7527049305   -559.7400915198   -559.2853318930
0.2 0.027 -0.090 -0.388 -0.749 -559.7683921433   -559.7564339778   -559.2983204515
0.3 0.005 -0.120 -0.425 -0.789 -559.7885269398   -559.7771367277   -559.3139525065
0.4 -0.010 -0.142 -0.453 -0.819 -559.8094801017   -559.7981346296   -559.3294279630
0.45 -0.017 -0.150 -0.464 -0.832 -559.8195239425   -559.8080788305   -559.3368167640
0.46 -0.018 -0.152 -0.466 -0.834 -559.8214717551   -559.8100018247   -559.3382576271
0.47 -0.019 -0.153 -0.468 -0.837 -559.8233968185   -559.8119006285   -559.3396851478
0.48 -0.020 -0.155 -0.470 -0.839 -559.8252979845   -559.8137746415   -559.3410987859
0.49 -0.021 -0.156 -0.472 -0.841 -559.8271748992   -559.8156230957   -559.3424982117
0.5 -0.022 -0.157 -0.474 -0.843 -559.8290259948   -559.8174453595   -559.3438830159
0.51 -0.023 -0.158 -0.476 -0.845 -559.8308510077   -559.8192409578   -559.3452527352
0.52 -0.024 -0.160 -0.477 -0.847 -559.8326493354   -559.8210094043   -559.3466072083
0.53 -0.025 -0.161 -0.479 -0.849 -559.8344205370   -559.8227503982   -559.3479460667
0.54 -0.025 -0.162 -0.480 -0.851 -559.8361642316   -559.8244635789   -559.3492690202
0.55 -0.026 -0.163 -0.482 -0.853 -559.8378801392   -559.8261494557   -559.3505758206
0.6 -0.030 -0.168 -0.489 -0.861 -559.8460362370   -559.8341514266   -559.3568608905
0.7 -0.036 -0.175 -0.500 -0.874 -559.8602655452   -559.8480852617   -559.3681648917
0.8 -0.041 -0.181 -0.508 -0.884 -559.8720022336   -559.8595557918   -559.3778799159
0.9 -0.045 -0.184 -0.514 -0.892 -559.8817567719   -559.8690777479   -559.3862762656
1 -0.048 -0.187 -0.518 -0.897 -559.8900592483   -559.8771815316   -559.3936844426
2 -0.057 -0.193 -0.529 -0.913 -559.9456245985   -559.9321933824   -559.4481573986
