0.1 0.060 -0.060 -0.325 -0.691 -436.0279624515   -436.0265683293   -435.6125640284
0.2 0.025 -0.101 -0.372 -0.736 -436.0405541531   -436.0381796365   -435.6214416412
0.25 0.012 -0.117 -0.391 -0.753 -436.0465880401   -436.0432888140   -435.6250192459
0.26 0.010 -0.120 -0.394 -0.756 -436.0477206525   -436.0441997717   -435.6256353726
0.27 0.008 -0.123 -0.398 -0.759 -436.0488268978   -436.0450744302   -435.6262198238
0.28 0.006 -0.126 -0.401 -0.762 -436.0499064859   -436.0459125708   -435.6267753101
0.29 0.004 -0.128 -0.405 -0.765 -436.0509590210   -436.0467164049   -435.6273014539
0.3 0.002 -0.131 -0.408 -0.767 -436.0519862282   -436.0474866741   -435.6279535375
0.31 0.000 -0.133 -0.411 -0.770 -436.0529872687   -436.0482253172   -435.6284523985
0.32 -0.002 -0.135 -0.414 -0.772 -436.0539641455   -436.0489337042   -435.6289318054
0.33 -0.004 -0.138 -0.417 -0.774 -436.0549169246   -436.0496140393   -435.6294014984
0.34 -0.006 -0.140 -0.419 -0.777 -436.0558464606   -436.0502679923   -435.6298499808
0.35 -0.007 -0.142 -0.422 -0.779 -436.0567535442   -436.0508973925   -435.6302858696
0.36 -0.009 -0.144 -0.425 -0.781 -436.0576446126   -436.0515044031   -435.6307113331
0.37 -0.010 -0.146 -0.427 -0.783 -436.0585099256   -436.0520910442   -435.6311277661
0.38 -0.012 -0.148 -0.430 -0.784 -436.0593570350   -436.0526588899   -435.6315386358
0.39 -0.013 -0.149 -0.432 -0.786 -436.0601844872   -436.0532097513   -435.6319443202
0.4 -0.015 -0.151 -0.435 -0.788 -436.0609942494   -436.0537453982   -435.6323468803
0.5 -0.026 -0.165 -0.454 -0.802 -436.0683580618   -436.0586171801   -435.6365593795
0.6 -0.034 -0.175 -0.468 -0.812 -436.0750684140   -436.0634716520   -435.6417390787
0.7 -0.039 -0.181 -0.478 -0.819 -436.0819706446   -436.0691535938   -435.6482794883
0.8 -0.043 -0.185 -0.485 -0.824 -436.0896622415   -436.0761315240   -435.6562700975
0.9 -0.046 -0.188 -0.490 -0.827 -436.0984831485   -436.0845686854   -435.6656612931
1 -0.048 -0.190 -0.493 -0.829 -436.1084713870   -436.0943892722   -435.6762772449
