0.1 0.066 -0.136 -0.343 -0.680 -636.5586425699   -636.5951394778   -636.1599048399
0.2 0.049 -0.176 -0.391 -0.731 -636.7185829888   -636.7556379047   -636.3122153940
0.3 0.043 -0.203 -0.426 -0.772 -636.9084779200   -636.9478516281   -636.4959856053
0.4 0.040 -0.221 -0.450 -0.803 -637.1024785063   -637.1439606399   -636.6850999633
0.45 0.039 -0.228 -0.459 -0.816 -637.1968306122   -637.2391865588   -636.7775175857
0.46 0.039 -0.229 -0.461 -0.819 -637.2153643548   -637.2578799840   -636.7957029258
0.47 0.039 -0.231 -0.462 -0.821 -637.2337855422   -637.2764441327   -636.8137758552
0.48 0.039 -0.232 -0.464 -0.824 -637.2520664972   -637.2948741931   -636.8317316973
0.49 0.039 -0.234 -0.465 -0.826 -637.2702144006   -637.3131667954   -636.8495660451
0.5 0.039 -0.235 -0.467 -0.828 -637.2882261077   -637.3313182835   -636.8672748112
0.51 0.039 -0.236 -0.468 -0.830 -637.3060979388   -637.3493251841   -636.8848549400
0.52 0.039 -0.237 -0.470 -0.832 -637.3238272439   -637.3671853712   -636.9023030830
0.53 0.039 -0.238 -0.471 -0.834 -637.3414115386   -637.3848960934   -636.9196164663
0.54 0.038 -0.239 -0.472 -0.836 -637.3588486856   -637.4024547699   -636.9367922286
0.55 0.038 -0.240 -0.473 -0.838 -637.3761365751   -637.4198600254   -636.9538284256
0.6 0.038 -0.244 -0.479 -0.847 -637.4602913463   -637.5045385166   -637.0368550906
0.7 0.038 -0.251 -0.487 -0.861 -637.6169849785   -637.6620059057   -637.1918292214
0.8 0.038 -0.256 -0.493 -0.872 -637.7586209370   -637.8041287790   -637.3322712686
0.9 0.037 -0.259 -0.498 -0.880 -637.8865285143   -637.9323214151   -637.4593513802
1 0.037 -0.262 -0.501 -0.886 -638.0024471024   -638.0483934425   -637.5747080189
2 0.037 -0.269 -0.509 -0.904 -638.8078386264   -638.8539311319   -638.3798776598
