0.1 0.032 -0.147 -0.278 -0.572 -155.7920133380   -155.8199938493   -155.4718128437
0.2 0.031 -0.189 -0.319 -0.617 -155.8178715532   -155.8517039673   -155.5024667827
0.25 0.031 -0.206 -0.335 -0.634 -155.8329865612   -155.8684644036   -155.5183459181
0.26 0.031 -0.209 -0.337 -0.638 -155.8360554713   -155.8716034622   -155.5213663846
0.27 0.032 -0.212 -0.340 -0.641 -155.8389445452   -155.8746666491   -155.5243181992
0.28 0.031 -0.214 -0.342 -0.644 -155.8417469051   -155.8776399150   -155.5271681217
0.29 0.031 -0.217 -0.345 -0.646 -155.8444892767   -155.8805251152   -155.5299399638
0.3 0.032 -0.220 -0.347 -0.649 -155.8469805320   -155.8833133679   -155.5326293194
0.31 0.032 -0.221 -0.349 -0.652 -155.8496617629   -155.8860028345   -155.5352266434
0.32 0.032 -0.223 -0.351 -0.654 -155.8521263780   -155.8885882687   -155.5377345708
0.33 0.030 -0.225 -0.353 -0.657 -155.8546064472   -155.8910675122   -155.5401465807
0.34 0.031 -0.227 -0.355 -0.659 -155.8568752951   -155.8934345574   -155.5424625454
0.35 0.030 -0.229 -0.357 -0.661 -155.8589076414   -155.8956901993   -155.5446791787
0.4 0.033 -0.237 -0.365 -0.672 -155.8682262065   -155.9052602780   -155.5542435978
0.5 0.033 -0.248 -0.375 -0.686 -155.8786551721   -155.9162690116   -155.5658494376
0.6 0.060 -0.131 -0.382 -0.696 -155.8362749322   -155.9179003431   -155.5688866828
0.7 0.059 -0.131 -0.385 -0.702 -155.8311518293   -155.9135205349   -155.5660964902
0.8 0.058 -0.130 -0.387 -0.706 -155.8232657240   -155.9062158155   -155.5603180052
0.9 0.058 -0.130 -0.389 -0.708 -155.8149128562   -155.8984353680   -155.5538753928
1 0.058 -0.130 -0.389 -0.709 -155.8077797733   -155.8918366347   -155.5483940903
2 0.056 -0.130 -0.389 -0.711 -155.8489454980   -155.9351578800   -155.5953394022
