0.1 0.037 -0.101 -0.251 -0.575 -436.1178715165   -436.1404891724   -435.8043776816
0.2 0.028 -0.148 -0.297 -0.626 -436.2223827734   -436.2476756962   -435.9055996155
0.3 0.029 -0.182 -0.329 -0.664 -436.3342539406   -436.3629697726   -436.0168365611
0.35 0.030 -0.194 -0.340 -0.679 -436.3882588736   -436.4182172176   -436.0708967584
0.36 0.030 -0.196 -0.342 -0.682 -436.3987961858   -436.4289655630   -436.0814668033
0.37 0.030 -0.199 -0.344 -0.684 -436.4092383125   -436.4396068817   -436.0919486391
0.38 0.031 -0.201 -0.346 -0.687 -436.4195825085   -436.4501395511   -436.1023389722
0.39 0.031 -0.202 -0.348 -0.689 -436.4298271815   -436.4605606995   -436.1126367668
0.4 0.031 -0.204 -0.350 -0.691 -436.4399718255   -436.4708740010   -436.1228402233
0.41 0.031 -0.206 -0.351 -0.694 -436.4500156233   -436.4810764478   -436.1329480030
0.42 0.031 -0.208 -0.353 -0.696 -436.4599580222   -436.4911688588   -436.1429599548
0.43 0.031 -0.209 -0.354 -0.698 -436.4697995880   -436.5011517424   -436.1528756900
0.44 0.031 -0.211 -0.356 -0.700 -436.4795405590   -436.5110253124   -436.1626955900
0.45 0.031 -0.213 -0.357 -0.702 -436.4891494667   -436.5207916366   -436.1724199973
0.5 0.032 -0.219 -0.363 -0.710 -436.5359041993   -436.5680686306   -436.2196420041
0.6 0.033 -0.229 -0.372 -0.723 -436.6228932255   -436.6557307809   -436.3077326729
0.7 0.033 -0.235 -0.377 -0.733 -436.7030734840   -436.7362830363   -436.3890522145
0.8 0.033 -0.239 -0.381 -0.739 -436.7785303606   -436.8119466959   -436.4655478884
0.9 0.033 -0.241 -0.383 -0.744 -436.8507380813   -436.8842712046   -436.5386331707
1 0.033 -0.243 -0.385 -0.747 -436.9205219712   -436.9541211396   -436.6091245291
2 0.033 -0.247 -0.388 -0.754 -437.4885270623   -437.5222195045   -437.1794411756
