0.1 0.021 -0.209 -0.411 -0.726 -538.0606656114   -538.0465730748   -537.5450478759
0.2 0.000 -0.261 -0.465 -0.782 -538.2222710826   -538.2081280646   -537.6886414503
0.3 -0.006 -0.304 -0.509 -0.830 -538.4167725024   -538.4062973122   -537.8636998380
0.4 -0.006 -0.341 -0.545 -0.869 -538.6174816801   -538.6112278616   -538.0473062823
0.5 -0.004 -0.370 -0.573 -0.900 -538.8105538020   -538.8077901114   -538.2267934399
0.55 -0.003 -0.383 -0.585 -0.911 -538.9019017216   -538.9005024283   -538.3125618600
0.56 -0.002 -0.385 -0.587 -0.913 -538.9196880474   -538.9185320660   -538.3293172933
0.57 -0.002 -0.387 -0.589 -0.913 -538.9373071208   -538.9363850132   -538.3459269014
0.58 -0.002 -0.389 -0.591 -0.912 -538.9547568863   -538.9540593456   -538.3623839164
0.59 -0.002 -0.392 -0.593 -0.922 -538.9720357783   -538.9715537057   -538.3787509213
0.6 -0.002 -0.394 -0.595 -0.922 -538.9891417795   -538.9888666725   -538.3949366015
0.61 -0.001 -0.396 -0.597 -0.918 -539.0060742155   -539.0059975429   -538.4109531803
0.62 -0.001 -0.398 -0.599 -0.906 -539.0228317867   -539.0229451310   -538.4268286113
0.63 -0.001 -0.400 -0.601 -0.890 -539.0394139985   -539.0397093824   -538.4426413319
0.64 -0.001 -0.401 -0.603 -0.879 -539.0558199143   -539.0562896309   -538.4584585238
0.65 -0.001 -0.403 -0.604 -0.870 -539.0720495307   -539.0726860608   -538.4742602847
0.7 0.000 -0.412 -0.612 -0.853 -539.1505529792   -539.1519200405   -538.5522343552
0.8 0.001 -0.426 -0.626 -0.853 -539.2946101783   -539.2970132628   -538.6980543883
0.9 0.002 -0.437 -0.636 -0.859 -539.4225365063   -539.4255730520   -538.8287319049
1 0.002 -0.445 -0.644 -0.865 -539.5362153055   -539.5396266384   -538.9453440863
2 0.002 -0.471 -0.671 -0.889 -540.2649961860   -540.2686339064   -539.6933315378
