0.1 0.045 -0.187 -0.344 -0.699 -236.6056622387   -236.6360766684   -236.1895234842
0.2 0.035 -0.239 -0.397 -0.753 -236.7190808881   -236.7505562365   -236.2934500387
0.3 0.034 -0.282 -0.438 -0.798 -236.8508283861   -236.8840989937   -236.4131403056
0.4 0.034 -0.314 -0.470 -0.834 -236.9805424497   -237.0146757668   -236.5297621140
0.45 0.034 -0.328 -0.483 -0.849 -237.0413424427   -237.0757472978   -236.5844112272
0.46 0.034 -0.330 -0.486 -0.851 -237.0531020187   -237.0875471075   -236.5949849862
0.47 0.034 -0.333 -0.488 -0.854 -237.0647208687   -237.0992030079   -236.6054368939
0.48 0.034 -0.335 -0.490 -0.857 -237.0761972179   -237.1107131608   -236.6157659337
0.49 0.034 -0.337 -0.493 -0.859 -237.0875293540   -237.1220762464   -236.6259708579
0.5 0.034 -0.339 -0.495 -0.862 -237.0987161981   -237.1332913209   -236.6360508966
0.51 0.034 -0.341 -0.497 -0.865 -237.1097566430   -237.1443574649   -236.6460056934
0.52 0.034 -0.343 -0.499 -0.867 -237.1206502743   -237.1552744795   -236.6558367733
0.53 0.035 -0.345 -0.501 -0.869 -237.1313965939   -237.1660419345   -236.6655402278
0.54 0.035 -0.347 -0.503 -0.872 -237.1419957320   -237.1766601349   -236.6751180123
0.55 0.035 -0.349 -0.505 -0.874 -237.1524478325   -237.1871293695   -236.6845705967
0.6 0.035 -0.358 -0.513 -0.885 -237.2025216941   -237.2372651798   -236.7299849616
0.7 0.035 -0.372 -0.527 -0.902 -237.2922308075   -237.3270224045   -236.8119285407
0.8 0.035 -0.383 -0.538 -0.917 -237.3695597488   -237.4043526823   -236.8833455369
0.9 0.035 -0.391 -0.546 -0.928 -237.4366878762   -237.4714734106   -236.9460590405
1 0.035 -0.397 -0.552 -0.936 -237.4957765732   -237.5305510288   -237.0018795811
2 0.035 -0.415 -0.572 -0.966 -237.9152832284   -237.9501788894   -237.4132454413
