0.1 0.037 -0.294 -0.366 -0.742 -205.0166046951   -204.9743886248   -204.5620293084
0.15 0.015 -0.320 -0.390 -0.766 -205.0235929433   -204.9804851458   -204.5661712274
0.16 0.011 -0.325 -0.394 -0.770 -205.0251457319   -204.9818160928   -204.5669452703
0.17 0.007 -0.330 -0.398 -0.774 -205.0267305276   -204.9831933892   -204.5676281527
0.18 0.003 -0.335 -0.403 -0.779 -205.0283324494   -204.9845470384   -204.5683406618
0.19 0.000 -0.339 -0.407 -0.783 -205.0299663055   -204.9858705788   -204.5690009803
0.2 -0.004 -0.344 -0.410 -0.787 -205.0315975352   -204.9872144665   -204.5696181484
0.21 -0.007 -0.348 -0.414 -0.790 -205.0332299861   -204.9885087639   -204.5701051966
0.22 -0.010 -0.352 -0.418 -0.794 -205.0348575093   -204.9898198938   -204.5706053466
0.23 -0.014 -0.357 -0.421 -0.798 -205.0364751819   -204.9911300257   -204.5710422825
0.24 -0.017 -0.361 -0.425 -0.801 -205.0380768819   -204.9923785491   -204.5714136669
0.25 -0.020 -0.365 -0.428 -0.805 -205.0396487331   -204.9935917435   -204.5717260193
0.3 -0.033 -0.384 -0.443 -0.820 -205.0471620200   -204.9989618059   -204.5722333214
0.4 -0.056 -0.417 -0.467 -0.845 -205.0587485777   -205.0060446466   -204.5684558445
0.5 -0.073 -0.443 -0.486 -0.865 -205.0645333626   -205.0074624646   -204.5593558251
0.6 -0.086 -0.464 -0.500 -0.881 -205.0643521633   -205.0035286878   -204.5462184964
0.7 -0.096 -0.480 -0.511 -0.893 -205.0587522356   -204.9951116850   -204.5302037543
0.8 -0.103 -0.493 -0.519 -0.902 -205.0490185081   -204.9833721259   -204.5124490899
0.9 -0.109 -0.503 -0.526 -0.909 -205.0365720051   -204.9696268076   -204.4940911691
1 -0.113 -0.511 -0.530 -0.915 -205.0227592293   -204.9550255415   -204.4759234006
2 -0.126 -0.537 -0.541 -0.929 -204.9486475298   -204.8814298029   -204.3931041324
