0.1 0.045 -0.094 -0.259 -0.603 -110.4537230128   -110.4802464256   -110.1246179282
0.2 0.033 -0.144 -0.310 -0.656 -110.5400709373   -110.5677410240   -110.2044854987
0.3 0.032 -0.182 -0.348 -0.698 -110.6311587125   -110.6616114343   -110.2907857872
0.35 0.032 -0.197 -0.362 -0.715 -110.6738693258   -110.7054912050   -110.3312328293
0.36 0.032 -0.200 -0.365 -0.718 -110.6820644817   -110.7138948415   -110.3389895138
0.37 0.032 -0.203 -0.367 -0.721 -110.6901343120   -110.7221648770   -110.3466270867
0.38 0.032 -0.205 -0.370 -0.724 -110.6980759776   -110.7302983581   -110.3541433656
0.39 0.033 -0.208 -0.372 -0.727 -110.7058870412   -110.7382931498   -110.3615363548
0.4 0.033 -0.210 -0.375 -0.730 -110.7135657945   -110.7461473722   -110.3688049811
0.41 0.033 -0.212 -0.377 -0.733 -110.7211108597   -110.7538604730   -110.3759484518
0.42 0.033 -0.215 -0.379 -0.735 -110.7285212224   -110.7614315483   -110.3829659856
0.43 0.033 -0.217 -0.381 -0.738 -110.7357963181   -110.7688604828   -110.3898577106
0.44 0.033 -0.219 -0.383 -0.740 -110.7429361555   -110.7761468409   -110.3966238860
0.45 0.033 -0.221 -0.385 -0.743 -110.7499408192   -110.7832912954   -110.4032650769
0.5 0.034 -0.230 -0.394 -0.754 -110.7829648562   -110.8169237827   -110.4346337472
0.6 0.034 -0.244 -0.407 -0.772 -110.8396939556   -110.8745100850   -110.4888965888
0.7 0.035 -0.254 -0.417 -0.786 -110.8860539095   -110.9214071223   -110.5338248756
0.8 0.035 -0.261 -0.424 -0.796 -110.9248061444   -110.9605022985   -110.5719353516
0.9 0.035 -0.266 -0.429 -0.804 -110.9584437002   -110.9943656081   -110.6054629826
1 0.036 -0.270 -0.433 -0.810 -110.9889210693   -111.0249967805   -110.6361377105
2 0.036 -0.279 -0.443 -0.827 -111.2629240053   -111.2994175027   -110.9133585318
