0.1 0.027 -0.165 -0.286 -0.511 -232.0029756684   -232.0270907581   -231.6853275592
0.2 0.063 -0.102 -0.324 -0.549 -232.0138686284   -232.0651516182   -231.7213643373
0.25 0.054 -0.113 -0.337 -0.561 -232.0323285501   -232.0837651488   -231.7393321369
0.26 0.052 -0.119 -0.340 -0.563 -232.0360476293   -232.0872423618   -231.7426436987
0.27 0.052 -0.116 -0.342 -0.565 -232.0391459372   -232.0904777310   -231.7459935857
0.28 0.049 -0.119 -0.344 -0.567 -232.0425106315   -232.0937420936   -231.7491670634
0.29 0.048 -0.119 -0.346 -0.569 -232.0455810402   -232.0968715436   -231.7521932538
0.3 0.047 -0.120 -0.348 -0.571 -232.0486104177   -232.0998751240   -231.7550566687
0.31 0.046 -0.123 -0.349 -0.572 -232.0514971706   -232.1027453844   -231.7578308109
0.32 0.046 -0.131 -0.351 -0.574 -232.0542807060   -232.1054818711   -231.7604848258
0.33 0.044 -0.130 -0.353 -0.575 -232.0568603053   -232.1080804486   -231.7630117343
0.34 0.045 -0.143 -0.354 -0.576 -232.0593486846   -232.1105433622   -231.7654800714
0.35 0.044 -0.145 -0.355 -0.578 -232.0615655804   -232.1129854290   -231.7678430309
0.4 0.038 -0.130 -0.361 -0.583 -232.0714516669   -232.1224736385   -231.7773448242
0.5 0.031 -0.134 -0.369 -0.588 -232.0812999714   -232.1316648675   -231.7870893782
0.6 0.027 -0.135 -0.374 -0.591 -232.0800576537   -232.1299646905   -231.7870989924
0.7 0.025 -0.135 -0.376 -0.592 -232.0716414692   -232.1215830333   -231.7805661206
0.8 0.024 -0.135 -0.377 -0.592 -232.0601114368   -232.1103900309   -231.7710660776
0.9 0.023 -0.134 -0.377 -0.592 -232.0485543831   -232.0992596532   -231.7614456951
1 0.023 -0.133 -0.377 -0.591 -232.0390215066   -232.0902537142   -231.7536522827
2 0.024 -0.132 -0.376 -0.589 -232.1075142635   -232.1613219630   -231.8286610071
