0.1 0.019 -0.214 -0.414 -0.732 -541.9102986959   -541.8996356355   -541.3955201077
0.2 0.000 -0.263 -0.464 -0.784 -541.9346589141   -541.9276608375   -541.4097867406
0.3 -0.005 -0.305 -0.507 -0.829 -541.9729605560   -541.9703593474   -541.4320096776
0.4 -0.005 -0.342 -0.542 -0.868 -542.0173389741   -542.0184176955   -541.4597528910
0.5 -0.003 -0.372 -0.570 -0.898 -542.0611091669   -542.0648574870   -541.4891113135
0.55 -0.002 -0.384 -0.582 -0.909 -542.0812579015   -542.0859890832   -541.5030698177
0.56 -0.002 -0.387 -0.584 -0.912 -542.0850947902   -542.0899980530   -541.5057527813
0.57 -0.002 -0.389 -0.586 -0.908 -542.0888615451   -542.0939289077   -541.5083694220
0.58 -0.002 -0.391 -0.589 -0.897 -542.0925560308   -542.0977804310   -541.5109384922
0.59 -0.002 -0.394 -0.591 -0.874 -542.0961763829   -542.1015506444   -541.5135681230
0.6 -0.002 -0.396 -0.593 -0.862 -542.0997211286   -542.1052383862   -541.5163930697
0.61 -0.002 -0.398 -0.595 -0.855 -542.1031886435   -542.1088422507   -541.5193455299
0.62 -0.001 -0.400 -0.597 -0.850 -542.1065772622   -542.1123608223   -541.5223936432
0.63 -0.001 -0.402 -0.598 -0.846 -542.1098860205   -542.1157935923   -541.5254626790
0.64 -0.001 -0.404 -0.600 -0.844 -542.1131140020   -542.1191396455   -541.5285212109
0.65 -0.001 -0.406 -0.602 -0.842 -542.1162602142   -542.1223980620   -541.5315311694
0.7 -0.001 -0.415 -0.611 -0.842 -542.1307419373   -542.1373645579   -541.5459992587
0.8 0.000 -0.429 -0.625 -0.850 -542.1534197694   -542.1607033048   -541.5697859098
0.9 0.001 -0.440 -0.636 -0.859 -542.1681134550   -542.1757722963   -541.5861787887
1 0.001 -0.449 -0.644 -0.866 -542.1757919847   -542.1836495892   -541.5957461694
2 0.001 -0.477 -0.673 -0.892 -542.1023555934   -542.1100719494   -541.5362680938
