0.1 0.028 -0.147 -0.272 -0.539 -155.7984159965   -155.8224610492   -155.4780735819
0.2 0.028 -0.189 -0.315 -0.584 -155.8227014129   -155.8526814304   -155.5051892367
0.25 0.029 -0.206 -0.331 -0.602 -155.8368839968   -155.8683381963   -155.5192772608
0.26 0.029 -0.209 -0.334 -0.605 -155.8396357670   -155.8713214676   -155.5219505979
0.27 0.029 -0.212 -0.337 -0.608 -155.8423413881   -155.8742531825   -155.5245584080
0.28 0.029 -0.215 -0.339 -0.611 -155.8449786238   -155.8771254093   -155.5271909150
0.29 0.030 -0.217 -0.342 -0.615 -155.8475436995   -155.8798870139   -155.5296484410
0.3 0.030 -0.220 -0.344 -0.618 -155.8500359827   -155.8825538903   -155.5321124548
0.31 0.030 -0.222 -0.347 -0.620 -155.8524256855   -155.8851215497   -155.5343955497
0.32 0.030 -0.225 -0.349 -0.623 -155.8547578917   -155.8875870663   -155.5365921792
0.33 0.030 -0.227 -0.351 -0.626 -155.8569791434   -155.8899457446   -155.5386961429
0.34 0.030 -0.229 -0.353 -0.628 -155.8590838470   -155.8921950164   -155.5407066405
0.35 0.030 -0.231 -0.355 -0.631 -155.8611206466   -155.8943332744   -155.5426225009
0.4 0.031 -0.241 -0.364 -0.642 -155.8696231609   -155.9033162717   -155.5507263601
0.5 0.031 -0.254 -0.377 -0.659 -155.8788037146   -155.9130898422   -155.5597002036
0.6 0.031 -0.262 -0.386 -0.670 -155.8791328083   -155.9135693054   -155.5605352818
0.7 0.031 -0.268 -0.391 -0.677 -155.8737476716   -155.9082049063   -155.5560151672
0.8 0.031 -0.271 -0.394 -0.682 -155.8656164417   -155.9001153069   -155.5489372960
0.9 0.031 -0.273 -0.396 -0.685 -155.8572573063   -155.8917460102   -155.5415683698
1 0.031 -0.274 -0.397 -0.687 -155.8502527799   -155.8847229791   -155.5354450463
2 0.031 -0.275 -0.399 -0.691 -155.8925404536   -155.9269488629   -155.5810149149
