0.1 0.043 -0.154 -0.279 -0.590 -116.4732920997   -116.5091781329   -116.1515482604
0.2 0.041 -0.198 -0.321 -0.635 -116.4894020857   -116.5314943324   -116.1724213852
0.3 0.032 -0.221 -0.350 -0.667 -116.5160731024   -116.5526431280   -116.1914645893
0.35 0.032 -0.231 -0.360 -0.679 -116.5234281877   -116.5606240697   -116.1985575964
0.36 0.032 -0.233 -0.361 -0.681 -116.5246695977   -116.5619205191   -116.1997514561
0.37 0.033 -0.234 -0.363 -0.683 -116.5258458626   -116.5631303542   -116.2008703126
0.38 0.059 -0.120 -0.365 -0.685 -116.4974670702   -116.5642537493   -116.2019124483
0.39 0.057 -0.120 -0.366 -0.687 -116.4983931748   -116.5652913580   -116.2028832342
0.4 0.057 -0.121 -0.368 -0.689 -116.4992499332   -116.5662438044   -116.2037796693
0.41 0.055 -0.121 -0.369 -0.691 -116.5000299199   -116.5671117778   -116.2046020299
0.42 0.055 -0.122 -0.370 -0.693 -116.5007693937   -116.5679415840   -116.2053546509
0.43 0.054 -0.123 -0.372 -0.694 -116.5013795658   -116.5686886316   -116.2060370892
0.44 0.054 -0.123 -0.373 -0.696 -116.5019291964   -116.5693106917   -116.2066732830
0.45 0.054 -0.125 -0.374 -0.697 -116.5024046442   -116.5698552990   -116.2072207086
0.5 0.052 -0.128 -0.379 -0.704 -116.5037405717   -116.5714834346   -116.2090238446
0.6 0.049 -0.132 -0.386 -0.713 -116.5017983200   -116.5702256171   -116.2085883585
0.7 0.047 -0.133 -0.390 -0.719 -116.4960229370   -116.5650327457   -116.2045877566
0.8 0.046 -0.134 -0.392 -0.723 -116.4886225227   -116.5581810065   -116.1990050973
0.9 0.047 -0.135 -0.394 -0.725 -116.4812293200   -116.5514036959   -116.1934131382
1 0.047 -0.136 -0.394 -0.727 -116.4751177774   -116.5458335488   -116.1888668307
2 0.047 -0.136 -0.395 -0.729 -116.5044830194   -116.5773225012   -116.2239398590
