0.1 0.081 -0.224 -0.416 -1.016 -1.0278870928   -1.0902439483   -0.5201897531
0.2 0.069 -0.277 -0.472 -1.073 -1.0455566221   -1.1084286435   -0.5285920177
0.3 0.066 -0.320 -0.515 -1.122 -1.0619698646   -1.1263637077   -0.5379329321
0.4 0.066 -0.352 -0.547 -1.162 -1.0751406268   -1.1405948136   -0.5462394823
0.5 0.067 -0.375 -0.569 -1.193 -1.0846884959   -1.1508283280   -0.5528494874
0.6 0.067 -0.390 -0.584 -1.216 -1.0912339998   -1.1578232071   -0.5577921742
0.7 0.067 -0.401 -0.595 -1.233 -1.0955856395   -1.1624749391   -0.5613556927
0.75 0.067 -0.405 -0.599 -1.240 -1.0971611895   -1.1641618923   -0.5627248554
0.76 0.067 -0.406 -0.599 -1.241 -1.0974377636   -1.1644582967   -0.5629707538
0.77 0.067 -0.407 -0.600 -1.242 -1.0977026869   -1.1647423115   -0.5632080256
0.78 0.067 -0.407 -0.601 -1.243 -1.0979564374   -1.1650144434   -0.5634369513
0.79 0.067 -0.408 -0.601 -1.244 -1.0981994752   -1.1652751804   -0.5636578047
0.8 0.067 -0.409 -0.602 -1.245 -1.0984322421   -1.1655249933   -0.5638708530
0.81 0.067 -0.409 -0.603 -1.247 -1.0986551630   -1.1657643312   -0.5640763393
0.82 0.068 -0.410 -0.603 -1.248 -1.0988686503   -1.1659936318   -0.5642745518
0.83 0.068 -0.411 -0.604 -1.249 -1.0990730954   -1.1662133123   -0.5644657195
0.84 0.068 -0.411 -0.604 -1.250 -1.0992688776   -1.1664237744   -0.5646500822
0.85 0.068 -0.412 -0.605 -1.250 -1.0994563614   -1.1666254043   -0.5648278736
0.9 0.068 -0.414 -0.607 -1.255 -1.1002810698   -1.1675135410   -0.5656259527
1 0.068 -0.418 -0.611 -1.261 -1.1014802852   -1.1688098882   -0.5668450030
2 0.068 -0.427 -0.620 -1.280 -1.1037203122   -1.1712914683   -0.5696254521
