0.1 0.049 -0.274 -0.319 -0.727 -38.4368721327   -38.4311986224   -38.0255208240
0.2 0.013 -0.321 -0.366 -0.776 -38.4427062748   -38.4385110673   -38.0312902623
0.25 0.001 -0.341 -0.384 -0.796 -38.4452454421   -38.4425597600   -38.0346156247
0.26 -0.001 -0.345 -0.387 -0.800 -38.4456875252   -38.4433383878   -38.0352625134
0.27 -0.003 -0.348 -0.390 -0.804 -38.4461051831   -38.4441005643   -38.0358978736
0.28 -0.004 -0.352 -0.393 -0.807 -38.4464974248   -38.4448441922   -38.0365202290
0.29 -0.006 -0.355 -0.396 -0.811 -38.4468637153   -38.4455674637   -38.0371271249
0.3 -0.008 -0.358 -0.399 -0.814 -38.4472034983   -38.4462687996   -38.0377175206
0.31 -0.009 -0.361 -0.402 -0.817 -38.4475163599   -38.4469468394   -38.0382901145
0.32 -0.011 -0.364 -0.405 -0.820 -38.4478019939   -38.4476004297   -38.0388438807
0.33 -0.012 -0.367 -0.407 -0.823 -38.4480602287   -38.4482286386   -38.0393779484
0.34 -0.014 -0.370 -0.410 -0.826 -38.4482909881   -38.4488306758   -38.0398915591
0.35 -0.015 -0.373 -0.412 -0.829 -38.4484943082   -38.4494063980   -38.0403841877
0.4 -0.020 -0.385 -0.423 -0.842 -38.4491068502   -38.4518710017   -38.0425218189
0.5 -0.028 -0.404 -0.438 -0.862 -38.4485195405   -38.4548086355   -38.0452145554
0.6 -0.033 -0.418 -0.449 -0.875 -38.4461779776   -38.4555877081   -38.0461955285
0.7 -0.036 -0.427 -0.456 -0.885 -38.4429685596   -38.4550122622   -38.0461180795
0.8 -0.038 -0.434 -0.460 -0.892 -38.4396410468   -38.4538276673   -38.0455882251
0.9 -0.039 -0.439 -0.463 -0.896 -38.4367113764   -38.4525911983   -38.0450587584
1 -0.039 -0.442 -0.465 -0.899 -38.4344719111   -38.4516592026   -38.0448181884
2 -0.040 -0.449 -0.469 -0.906 -38.4453808242   -38.4662022571   -38.0628542527
