0.1 0.061 -0.082 -0.281 -0.702 -149.9457003024   -149.9823881578   -149.5769399115
0.2 0.048 -0.134 -0.335 -0.758 -150.0240468896   -150.0632789274   -149.6496223877
0.3 0.046 -0.180 -0.379 -0.806 -150.1105433266   -150.1541404987   -149.7311964765
0.4 0.048 -0.220 -0.412 -0.845 -150.1925091420   -150.2396883466   -149.8078036626
0.45 0.049 -0.237 -0.426 -0.862 -150.2300134198   -150.2785334909   -149.8426058772
0.46 0.049 -0.240 -0.428 -0.865 -150.2371948795   -150.2859496366   -149.8492575915
0.47 0.049 -0.243 -0.431 -0.868 -150.2442675659   -150.2932462428   -149.8558050811
0.48 0.049 -0.246 -0.433 -0.871 -150.2512293656   -150.3004230775   -149.8622483875
0.49 0.050 -0.249 -0.435 -0.874 -150.2580819309   -150.3074800428   -149.8685941091
0.5 0.050 -0.251 -0.437 -0.877 -150.2648243206   -150.3144175587   -149.8748317728
0.51 0.050 -0.254 -0.440 -0.880 -150.2714560317   -150.3212357578   -149.8809665108
0.52 0.050 -0.257 -0.442 -0.882 -150.2779779408   -150.3279351086   -149.8869995565
0.53 0.050 -0.259 -0.444 -0.885 -150.2843899421   -150.3345168012   -149.8929398782
0.54 0.051 -0.262 -0.446 -0.888 -150.2906911154   -150.3409815705   -149.8987730964
0.55 0.051 -0.264 -0.448 -0.890 -150.2968847195   -150.3473304803   -149.9045069278
0.6 0.051 -0.275 -0.457 -0.902 -150.3262674261   -150.3773841632   -149.9317513613
0.7 0.052 -0.292 -0.471 -0.896 -150.3776462782   -150.4297180560   -149.9798515425
0.8 0.053 -0.305 -0.482 -0.892 -150.4206739874   -150.4733587743   -150.0223179398
0.9 0.040 -0.309 -0.491 -0.895 -150.4706753834   -150.5103844845   -150.0598711479
1 0.054 -0.322 -0.498 -0.899 -150.4893158387   -150.5426762568   -150.0934597242
2 0.040 -0.337 -0.519 -0.920 -150.7615584045   -150.8026690588   -150.3652904712
