0.1 0.007 -0.277 -0.320 -0.632 -342.4008734494   -342.3559159198   -341.9888980498
0.15 -0.012 -0.300 -0.343 -0.656 -342.4058803100   -342.3612881924   -341.9934488208
0.16 -0.015 -0.304 -0.347 -0.660 -342.4069565492   -342.3624896258   -341.9944831453
0.17 -0.019 -0.308 -0.351 -0.665 -342.4080482247   -342.3637183181   -341.9955453002
0.18 -0.021 -0.312 -0.355 -0.669 -342.4091527204   -342.3649694709   -341.9966301006
0.19 -0.024 -0.316 -0.359 -0.673 -342.4102682897   -342.3662387186   -341.9977336167
0.2 -0.027 -0.320 -0.363 -0.676 -342.4113932401   -342.3675225602   -341.9988521556
0.21 -0.029 -0.323 -0.366 -0.680 -342.4125260928   -342.3688193067   -341.9999822983
0.22 -0.032 -0.327 -0.369 -0.684 -342.4136655668   -342.3701230883   -342.0011217379
0.23 -0.034 -0.330 -0.372 -0.687 -342.4148105756   -342.3714332668   -342.0022680248
0.24 -0.036 -0.333 -0.375 -0.690 -342.4159601167   -342.3727477328   -342.0034190672
0.25 -0.038 -0.336 -0.378 -0.693 -342.4171131065   -342.3740646262   -342.0045735104
0.3 -0.047 -0.350 -0.391 -0.707 -342.4228968219   -342.3806377105   -342.0103531672
0.4 -0.059 -0.369 -0.410 -0.727 -342.4342644529   -342.3934294621   -342.0217445347
0.5 -0.065 -0.382 -0.422 -0.740 -342.4451594424   -342.4055997268   -342.0329195975
0.6 -0.069 -0.390 -0.429 -0.749 -342.4558595853   -342.4174169609   -342.0441710688
0.7 -0.071 -0.395 -0.434 -0.754 -342.4668104306   -342.4292865651   -342.0557935470
0.8 -0.072 -0.398 -0.436 -0.757 -342.4782719235   -342.4414523398   -342.0679055977
0.9 -0.073 -0.400 -0.438 -0.759 -342.4902362529   -342.4539253245   -342.0804227759
1 -0.074 -0.402 -0.439 -0.761 -342.5024953607   -342.4665348280   -342.0931152865
2 -0.074 -0.404 -0.442 -0.763 -342.5878809131   -342.5526113385   -342.1797866413
