0.1 0.029 -0.067 -0.350 -0.676 -754.8903869595   -754.8343057712   -754.3906897689
0.2 -0.017 -0.118 -0.403 -0.731 -755.0561868794   -754.9925680014   -754.5359133785
0.3 -0.051 -0.156 -0.446 -0.777 -755.2506805192   -755.1795127990   -754.7061598313
0.4 -0.076 -0.184 -0.479 -0.815 -755.4469161651   -755.3690944943   -754.8794703896
0.45 -0.086 -0.195 -0.493 -0.831 -755.5415638700   -755.4608535297   -754.9639001645
0.46 -0.088 -0.197 -0.495 -0.834 -755.5600955774   -755.4788436522   -754.9805048347
0.47 -0.090 -0.199 -0.498 -0.836 -755.5784828074   -755.4967015084   -754.9970057151
0.48 -0.091 -0.201 -0.500 -0.839 -755.5967221466   -755.5144234283   -755.0133987121
0.49 -0.093 -0.203 -0.502 -0.842 -755.6148098450   -755.5320056781   -755.0296801787
0.5 -0.095 -0.205 -0.505 -0.845 -755.6327432419   -755.5494451404   -755.0458473788
0.51 -0.096 -0.207 -0.507 -0.847 -755.6505194371   -755.5667381170   -755.0618976290
0.52 -0.098 -0.209 -0.509 -0.850 -755.6681363573   -755.5838834521   -755.0778285861
0.53 -0.099 -0.210 -0.511 -0.852 -755.6855918669   -755.6008779680   -755.0936378997
0.54 -0.101 -0.212 -0.513 -0.854 -755.7028842349   -755.6177211161   -755.1093239208
0.55 -0.102 -0.214 -0.515 -0.856 -755.7200126617   -755.6344107237   -755.1248849309
0.6 -0.109 -0.221 -0.524 -0.864 -755.8031656238   -755.7155228188   -755.2007751773
0.7 -0.120 -0.233 -0.540 -0.877 -755.9571185902   -755.8660968940   -755.3428607275
0.8 -0.128 -0.241 -0.551 -0.886 -756.0956353149   -756.0020179430   -755.4725260368
0.9 -0.135 -0.248 -0.560 -0.892 -756.2206976963   -756.1251154000   -755.5911143784
1 -0.140 -0.252 -0.567 -0.897 -756.3345517643   -756.2374977244   -755.7003016606
2 -0.157 -0.265 -0.586 -0.906 -757.1754049241   -757.0750813546   -756.5312575353
