0.1 0.012 -0.179 -0.349 -0.580 -1622.6265434878   -1622.6143760751   -1622.2108775217
0.2 -0.005 -0.220 -0.393 -0.627 -1622.6617347643   -1622.6537537084   -1622.2346312334
0.3 -0.010 -0.253 -0.427 -0.662 -1622.7067066175   -1622.7033523449   -1622.2661933188
0.35 -0.011 -0.266 -0.440 -0.676 -1622.7308470991   -1622.7295104216   -1622.2846140839
0.36 -0.011 -0.268 -0.442 -0.678 -1622.7357492661   -1622.7347831231   -1622.2884445890
0.37 -0.011 -0.271 -0.444 -0.678 -1622.7406712975   -1622.7400613566   -1622.2923469914
0.38 -0.011 -0.273 -0.447 -0.678 -1622.7456095585   -1622.7453427304   -1622.2962521030
0.39 -0.011 -0.275 -0.449 -0.676 -1622.7505620594   -1622.7506251924   -1622.3001846656
0.4 -0.011 -0.277 -0.451 -0.674 -1622.7555271123   -1622.7559062789   -1622.3041604512
0.41 -0.010 -0.279 -0.453 -0.671 -1622.7605008107   -1622.7611838246   -1622.3082268253
0.42 -0.010 -0.281 -0.455 -0.666 -1622.7654814275   -1622.7664553234   -1622.3123567177
0.43 -0.010 -0.283 -0.457 -0.663 -1622.7704681780   -1622.7717191583   -1622.3167144557
0.44 -0.010 -0.285 -0.458 -0.659 -1622.7754579201   -1622.7769753163   -1622.3212133096
0.45 -0.010 -0.287 -0.460 -0.656 -1622.7804490734   -1622.7822201032   -1622.3258282372
0.5 -0.010 -0.295 -0.468 -0.652 -1622.8053861189   -1622.8082533640   -1622.3496948489
0.6 -0.009 -0.308 -0.480 -0.659 -1622.8548027987   -1622.8591556687   -1622.3986456349
0.7 -0.008 -0.317 -0.488 -0.666 -1622.9033662876   -1622.9085573578   -1622.4472575152
0.8 -0.007 -0.323 -0.494 -0.670 -1622.9511953072   -1622.9568574483   -1622.4952964218
0.9 -0.007 -0.327 -0.497 -0.673 -1622.9984555799   -1623.0043904338   -1622.5428283612
1 -0.007 -0.330 -0.500 -0.676 -1623.0451109548   -1623.0512144447   -1622.5897668667
2 -0.006 -0.336 -0.506 -0.681 -1623.3930270386   -1623.3994768098   -1622.9389560483
