0.1 0.015 -0.182 -0.349 -0.582 -1622.6210911091   -1622.6138520503   -1622.2100812513
0.2 -0.001 -0.224 -0.393 -0.629 -1622.6563561779   -1622.6536676715   -1622.2346413416
0.3 -0.005 -0.257 -0.426 -0.664 -1622.7017469343   -1622.7038219814   -1622.2670260953
0.35 -0.005 -0.270 -0.439 -0.678 -1622.7261608651   -1622.7302468206   -1622.2857818584
0.36 -0.005 -0.273 -0.442 -0.680 -1622.7311204299   -1622.7355699691   -1622.2896843013
0.37 -0.004 -0.275 -0.444 -0.681 -1622.7361000921   -1622.7408972875   -1622.2936225169
0.38 -0.004 -0.277 -0.446 -0.683 -1622.7410957716   -1622.7462273983   -1622.2976359023
0.39 -0.004 -0.280 -0.448 -0.683 -1622.7461055662   -1622.7515576436   -1622.3016465832
0.4 -0.004 -0.282 -0.450 -0.682 -1622.7511284682   -1622.7568854131   -1622.3056826515
0.41 -0.004 -0.284 -0.452 -0.689 -1622.7561594897   -1622.7622069627   -1622.3099037081
0.42 -0.004 -0.286 -0.454 -0.678 -1622.7611985071   -1622.7675243248   -1622.3138873908
0.43 -0.004 -0.288 -0.456 -0.674 -1622.7662416857   -1622.7728318585   -1622.3180630108
0.44 -0.004 -0.290 -0.458 -0.671 -1622.7712876267   -1622.7781312309   -1622.3224309522
0.45 -0.003 -0.292 -0.460 -0.667 -1622.7763348333   -1622.7834185911   -1622.3269206568
0.5 -0.003 -0.300 -0.467 -0.657 -1622.8015423633   -1622.8096523231   -1622.3505551657
0.6 -0.002 -0.313 -0.479 -0.663 -1622.8514313377   -1622.8608863587   -1622.3994990840
0.7 -0.001 -0.322 -0.488 -0.669 -1622.9003621221   -1622.9105465598   -1622.4482169277
0.8 0.000 -0.328 -0.493 -0.673 -1622.9484638527   -1622.9590399376   -1622.4963794068
0.9 0.000 -0.332 -0.497 -0.676 -1622.9959220382   -1623.0067135089   -1622.5440069025
1 0.000 -0.335 -0.500 -0.678 -1623.0427182474   -1623.0536371061   -1622.5910220115
2 0.001 -0.342 -0.506 -0.684 -1623.3909512376   -1623.4021452251   -1622.9404171998
