0.1 0.047 -0.078 -0.302 -0.557 -834.1642223587   -834.1645117220   -833.7957177637
0.2 0.015 -0.110 -0.339 -0.595 -834.1811947419   -834.1786207856   -833.8091519711
0.3 -0.007 -0.131 -0.362 -0.622 -834.1996463988   -834.1924547004   -833.8223497368
0.31 -0.009 -0.133 -0.364 -0.624 -834.2014856678   -834.1938085664   -833.8236427196
0.32 -0.010 -0.135 -0.366 -0.626 -834.2033182019   -834.1951564331   -833.8249353174
0.33 -0.012 -0.136 -0.368 -0.628 -834.2051508956   -834.1965016208   -833.8262292651
0.34 -0.014 -0.138 -0.369 -0.630 -834.2069742735   -834.1978436345   -833.8275223128
0.35 -0.015 -0.139 -0.371 -0.632 -834.2087887359   -834.1991820749   -833.8288159818
0.36 -0.017 -0.140 -0.372 -0.633 -834.2105942516   -834.2005150807   -833.8301122469
0.37 -0.018 -0.142 -0.374 -0.635 -834.2123908671   -834.2018438378   -833.8314113835
0.38 -0.020 -0.143 -0.375 -0.637 -834.2141800366   -834.2031735903   -833.8327148314
0.39 -0.021 -0.144 -0.377 -0.639 -834.2159567066   -834.2045010913   -833.8340210715
0.4 -0.023 -0.145 -0.378 -0.640 -834.2177282983   -834.2058270779   -833.8353309201
0.41 -0.024 -0.147 -0.379 -0.642 -834.2194856898   -834.2071515237   -833.8366456274
0.42 -0.025 -0.148 -0.381 -0.643 -834.2212410877   -834.2084780907   -833.8379665007
0.43 -0.027 -0.149 -0.382 -0.645 -834.2229854430   -834.2098067865   -833.8392918141
0.44 -0.028 -0.150 -0.383 -0.646 -834.2247229479   -834.2111340033   -833.8406268513
0.45 -0.029 -0.151 -0.384 -0.647 -834.2264543972   -834.2124647406   -833.8419675360
0.5 -0.034 -0.155 -0.389 -0.653 -834.2350165626   -834.2191873245   -833.8488002929
0.6 -0.042 -0.161 -0.396 -0.662 -834.2519716662   -834.2332041982   -833.8633409731
0.7 -0.048 -0.165 -0.401 -0.669 -834.2694256080   -834.2486316662   -833.8795581860
0.8 -0.051 -0.168 -0.404 -0.673 -834.2880994235   -834.2659701795   -833.8976380317
0.9 -0.054 -0.170 -0.406 -0.676 -834.3083495244   -834.2853782625   -833.9177027472
1 -0.056 -0.171 -0.408 -0.678 -834.3301437379   -834.3066708755   -833.9395191396
2 -0.059 -0.174 -0.411 -0.682 -834.5342191055   -834.5106567731   -834.1447289391
