0.1 0.034 -0.247 -0.402 -0.771 -40.4399376050   -40.4671128601   -39.9545187491
0.2 0.029 -0.295 -0.450 -0.794 -40.4491547079   -40.4801045477   -39.9597789317
0.3 0.030 -0.332 -0.486 -0.832 -40.4610602881   -40.4942508640   -39.9716401626
0.4 0.031 -0.360 -0.513 -0.861 -40.4710917367   -40.5053258472   -39.9806406292
0.45 0.031 -0.370 -0.524 -0.872 -40.4747456309   -40.5092613038   -39.9837281262
0.46 0.031 -0.372 -0.526 -0.874 -40.4753593724   -40.5099188332   -39.9842354356
0.47 0.031 -0.374 -0.527 -0.876 -40.4759345742   -40.5105343510   -39.9847035772
0.48 0.031 -0.376 -0.529 -0.878 -40.4764716687   -40.5111085616   -39.9851330604
0.49 0.031 -0.377 -0.531 -0.879 -40.4769712108   -40.5116421960   -39.9855422823
0.5 0.031 -0.379 -0.532 -0.881 -40.4774338738   -40.5121361870   -39.9858962676
0.51 0.031 -0.380 -0.534 -0.882 -40.4778603152   -40.5125914392   -39.9862027088
0.52 0.031 -0.382 -0.536 -0.884 -40.4782513430   -40.5130089110   -39.9865241858
0.53 0.031 -0.383 -0.537 -0.885 -40.4786078418   -40.5133897326   -39.9867918747
0.54 0.031 -0.385 -0.538 -0.888 -40.4789307209   -40.5137349038   -39.9870816830
0.55 0.032 -0.386 -0.540 -0.889 -40.4792209444   -40.5140455357   -39.9872730677
0.6 0.032 -0.392 -0.546 -0.899 -40.4802186498   -40.5151218367   -39.9880025592
0.7 0.032 -0.402 -0.555 -0.908 -40.4803893652   -40.5153715408   -39.9876172169
0.8 0.032 -0.408 -0.561 -0.912 -40.4790271812   -40.5140348038   -39.9861999780
0.9 0.032 -0.412 -0.566 -0.917 -40.4770387623   -40.5120496744   -39.9842928868
1 0.032 -0.415 -0.569 -0.921 -40.4750633430   -40.5100695923   -39.9824872786
2 0.032 -0.422 -0.576 -0.929 -40.4824403039   -40.5174163782   -39.9909506563
